id,State,dummy,291,298,305,312
47,Alabama,0,21,22,22,22
45,Alaska,0,7,7,7,7
3,Arizona,0,127,101,94,81
39,Arkansas,0,22,23,23,23
2,California,0,422,426,421,428
17,Colorado,0,35,33,32,30
33,Connecticut,0,41,41,39,37
40,Delaware,0,6,6,6,6
10,Florida,0,661,705,703,742
13,Georgia,0,53,52,49,51
21,Hawaii,0,8,8,7,7
48,Idaho,0,6,5,5,5
1,Illinois,0,23,22,22,22
22,Indiana,0,17,16,16,15
34,Iowa,0,14,15,14,14
29,Kansas,0,5,5,5,5
23,Kentucky,0,27,27,27,27
35,Louisiana,0,21,20,20,20
46,Maine,0,15,15,14,15
18,Maryland,0,20,20,20,20
4,Massachusetts,0,46,41,38,35
37,Michigan,0,28,23,21,19
24,Minnesota,0,5,5,4,4
41,Mississippi,0,16,16,16,16
30,Missouri,0,20,16,17,15
49,Montana,0,14,16,14,14
7,Nebraska,0,5,5,5,5
19,Nevada,0,101,102,102,103
14,New Hampshire,0,5,5,5,5
16,New Jersey,0,55,55,54,54
42,New Mexico,0,40,36,38,37
11,New York,0,86,75,63,56
15,North Carolina,0,28,29,30,30
43,North Dakota,0,2,1,1,1
36,Ohio,0,27,23,21,19
25,Oklahoma,0,29,27,27,26
9,Oregon,0,22,21,21,21
26,Pennsylvania,0,56,55,56,56
12,Rhode Island,0,3,4,3,3
27,South Carolina,0,35,34,34,34
38,South Dakota,0,3,3,3,3
20,Tennessee,0,23,23,23,24
6,Texas,0,125,125,125,125
8,Utah,0,4,4,4,4
31,Vermont,0,2,3,3,3
32,Virginia,0,46,46,47,47
0,Washington,0,66,69,70,73
53,West Virginia,0,15,17,16,17
5,Wisconsin,0,16,16,15,15
44,Wyoming,0,7,8,8,8
US,US,0,2214,2048,1939,1843
