id,State,dummy,284,291,298,305
33,Connecticut,0,21.265183803974,20.3715468123269,19.6655032657214,18.9759226016841
46,Maine,0,11.1817394799132,10.2130112040795,9.44304492142356,8.78854108145832
4,Massachusetts,0,48.8755293210904,47.8508155485546,46.2098952051792,45.8011268667924
14,New Hampshire,0,8.15695940909951,7.75343937960125,7.52861247103047,7.15024071865464
12,Rhode Island,0,9.998405496656,10.1290757322638,9.94486845996604,9.87670634489588
31,Vermont,0,0.676681512560181,0.491654254248005,0.669360617814524,0.627450668085962
16,New Jersey,0,49.3763024245348,48.8480453155582,48.1488042413413,47.8699204496381
11,New York,0,122.270417646108,120.574880543001,119.819713562081,118.344641493816
50,Puerto Rico,0,26.3090842506975,23.0461211563059,21.2565551798947,21.285840151137
51,Virgin Islands,0,0,0,0,0
40,Delaware,0,7.29717804884543,5.93599748345479,5.04721738567189,4.59810784347184
28,District of Columbia,0,4.86421260731481,4.06341204354888,4.27782972986324,3.89773299544668
18,Maryland,0,20.8746374727731,20.1929724976286,20.3741303624541,19.9613112368604
26,Pennsylvania,0,64.8312300306736,64.8153811833001,64.8494612857766,63.7467612214528
32,Virginia,0,38.281104956869,37.9627406747442,37.4085777352679,36.932193467618
53,West Virginia,0,6.46574697207698,6.00521123102077,6.27714625874494,5.96587637040567
47,Alabama,0,21.0597386560418,19.6590768286369,20.8992744870669,20.7321805880605
10,Florida,0,892.035027776349,1148.32226411947,1483.64154953686,1919.72823202692
13,Georgia,0,66.046756877812,67.0318149208572,65.3479440183293,64.8296479075378
23,Kentucky,0,29.2894958242086,28.7203958383271,28.3538225156985,27.758694315494
41,Mississippi,0,22.1124099743327,20.9608446318803,19.7413893687846,18.9379682992427
15,North Carolina,0,27.4791451458022,27.8500732485242,28.1372885094361,29.4605332940868
27,South Carolina,0,31.3634638041381,29.4124002218428,27.6160819437607,26.1849345924664
20,Tennessee,0,23.146447786042,22.6144111209095,22.3025220050525,22.1530667588942
1,Illinois,0,39.0038708214596,38.0819043981951,38.1097569252934,37.8567420520948
22,Indiana,0,25.8194463310734,27.2131464046699,28.3958706143283,29.2687542710422
37,Michigan,0,64.4287928978972,63.3668677051922,62.8063855009306,61.6219148404068
24,Minnesota,0,3.95689481755807,5.3540954873765,6.69393119187772,7.80577164894988
36,Ohio,0,41.879919152106,40.828595937938,40.7709072551176,39.8697322373298
5,Wisconsin,0,13.8919595187259,12.6818502545987,11.7541036430094,11.5351632697582
39,Arkansas,0,17.3815677427051,16.6016100296152,14.8459713043649,14.4810916291892
35,Louisiana,0,16.24345338199,15.7632896570572,15.7421250193214,15.6257728920521
42,New Mexico,0,52.5721306206593,54.5507298818905,54.2567288574546,55.6402292322339
25,Oklahoma,0,34.3689055567757,32.2938546161526,30.5569766576576,29.6699847962104
6,Texas,0,107.834618075981,100.882921608014,93.2688108007101,88.3986047668192
34,Iowa,0,3.63959542575446,2.85207229973573,2.11914206780342,1.73974015668644
29,Kansas,0,3.69541018936929,3.60064632889368,3.10166617631488,3.03795010312361
30,Missouri,0,27.8162828130614,29.5046153962646,27.66586911939,26.7307056722297
7,Nebraska,0,1.7281962655095,4.64644074209757,4.09353898560639,5.2377530848944
17,Colorado,0,73.824123781667,71.6230990121658,70.3275438822023,68.0901865170676
49,Montana,0,22.8320901223371,22.0144471484981,20.693400621116,19.7147137490187
43,North Dakota,0,3.76168728022349,3.94526340205818,3.87782919602097,4.04927313419436
38,South Dakota,0,3.10133106958998,3.09888791602492,3.14562111878147,3.07261350513755
8,Utah,0,3.27856863448587,3.99113351550925,3.64197101521796,3.75263417533647
44,Wyoming,0,5.8987010916015,4.53171182184199,3.88486462796312,3.53978261336345
3,Arizona,0,218.929602027969,224.408722915101,229.070294127002,234.393008237975
2,California,0,515.428156980676,587.931323897477,673.147401098214,769.899557230379
21,Hawaii,0,5.21093818787683,3.83689955734518,2.92507206850085,2.33685946457969
19,Nevada,0,62.4323690860607,60.387322719781,58.9683434236067,57.6830185292423
45,Alaska,0,3.65891584356752,4.0947131081585,4.13225229547789,4.3009996295134
48,Idaho,0,7.68726246808247,7.666278513646,7.4358675793377,7.32675888634942
9,Oregon,0,25.674304040722,24.9058536533389,25.2114374912563,25.085883222451
0,Washington,0,77.2423238602579,95.0011610554359,99.2989564555064,115.189718717248
US,US,0,3037.01890364832,3358.27810475333,3761.26987235782,4293.12295850327
