id,State,dummy,221,228,235,242
33,Connecticut,0,38.0321540046035,45.3245022474191,53.6437997967033,63.2505869351492
46,Maine,0,4.52353243255976,2.77659094861506,1.74675442830399,1.52053268120355
4,Massachusetts,0,96.19911362522,113.187111008823,123.887236328015,139.066557592069
14,New Hampshire,0,5.90020765909085,5.08267335002316,3.98315046754811,3.33546557991596
12,Rhode Island,0,1.16740783972386,1.26443002247811,0.965420898986654,0.968414610035436
31,Vermont,0,2.84109881382278,1.10185126726637,1.01960098735927,1.89211134266231
16,New Jersey,0,101.713248794511,119.878931821407,136.905016875455,157.486295880606
11,New York,0,177.488148284916,244.69210849188,286.300024228202,365.259590950025
50,Puerto Rico,0,33.8956582322059,31.8291938617748,29.3201213938091,28.0078441956766
51,Virgin Islands,0,0,0,0,0
40,Delaware,0,6.17122835621068,5.24459053491666,6.40088541717008,6.22844725298818
28,District of Columbia,0,2.51627528342516,2.4782495011292,1.96166471427386,1.79565391691791
18,Maryland,0,25.0174323628694,25.0289718033469,25.0014385770427,24.5549875156937
26,Pennsylvania,0,158.300710806421,169.728218405215,179.636142311741,190.79204022745
32,Virginia,0,40.8148696026262,39.869902290323,37.9498502301311,36.7818344595945
53,West Virginia,0,29.8880509542242,46.6137397870014,34.6000187024087,44.8583695624055
47,Alabama,0,26.7774994145566,29.5975660992548,25.4867272531627,26.098279584323
10,Florida,0,99.955832845167,96.1113724610107,97.9489034842776,95.7941112709197
13,Georgia,0,39.5230388501428,40.7578194428554,37.2886315990117,36.930771551627
23,Kentucky,0,54.3935312054664,57.4664094256754,57.8530677528873,59.8382310852068
41,Mississippi,0,22.2241765518573,19.3371203937713,17.8449878426636,16.1624205302556
15,North Carolina,0,37.2683213447879,31.8720204285925,27.2049668955841,24.0489062808975
27,South Carolina,0,20.9763150948685,18.9709442690972,16.7764405296251,15.4291288626368
20,Tennessee,0,46.2152274547175,42.8418405292596,39.5080701104831,36.983362406866
1,Illinois,0,126.421703946096,145.224482302465,172.859739448172,201.885987124594
22,Indiana,0,113.215033806101,111.290063736727,109.802938157135,107.712373290367
37,Michigan,0,197.082893827844,230.258675252945,261.287593859335,298.868323974585
24,Minnesota,0,23.3812336222577,15.2329540409762,9.50470556939023,6.10614041542653
36,Ohio,0,107.936480853602,104.382495390474,103.359140917575,102.371050418451
5,Wisconsin,0,49.3200398905731,41.2817922352816,34.6123581801948,29.4937791672345
39,Arkansas,0,61.2363223010632,56.8797678047278,55.8728682160784,53.5473503339612
35,Louisiana,0,44.2719140020704,41.8000743682941,39.0940699272892,36.7663969781222
42,New Mexico,0,39.7202197642731,39.4860231331625,39.3701565855427,39.2792221164655
25,Oklahoma,0,158.939070802865,154.979430890469,151.373936492393,147.755775711209
6,Texas,0,528.435487337938,532.036557582049,537.061634290226,540.317540775313
34,Iowa,0,29.3999688933674,26.2158434411946,23.3537720275649,20.4444643469059
29,Kansas,0,31.5296485169338,26.1156632610411,24.812710023412,22.4474971018889
30,Missouri,0,99.2125299381041,100.515994950084,101.415779457174,102.756488876936
7,Nebraska,0,26.6757937940979,21.2389609621155,19.2325885036849,16.3418063351041
17,Colorado,0,130.510123830883,150.831549694162,174.457875814853,201.331812994714
49,Montana,0,37.163709031102,40.9162089830122,43.7391100921658,47.2560363009283
43,North Dakota,0,3.12809477701763,3.34714603398205,3.51381313350676,3.76670244327709
38,South Dakota,0,5.4955038130769,4.44199196374712,3.66538133471546,3.34258004425908
8,Utah,0,11.5361344321692,14.8887377224052,12.3745932086482,13.6615922449082
44,Wyoming,0,3.19510508067683,2.7273531186175,2.47694698806804,2.33288948045144
3,Arizona,0,111.760414024349,98.8891507095834,89.4601965216478,80.7434151810063
2,California,0,91.6560729844162,104.740390000141,117.319188918,131.584621893563
21,Hawaii,0,0.303988762168367,0.331154071457063,0.228516636104361,0.249250803381394
19,Nevada,0,76.6583653330338,97.3093114491777,122.558608249103,154.964070585966
45,Alaska,0,2.01668080388482,2.73030059983699,3.4190287569903,3.76263033654903
48,Idaho,0,17.831881899396,18.7236963013192,19.5637294205249,20.4040566624277
9,Oregon,0,6.82771937919685,4.93598576629006,3.85704168756988,3.37274776218899
0,Washington,0,28.8425847136717,31.2262974305663,35.4089966656911,39.2919611882898
US,US,0,3235.59418546827,3417.62087984919,3578.41434687463,3859.62027433986
