id,State,432,438,445,452,459
47,Alabama,0,509.075811351785,638.643669814904,771.365479450672,907.241240259089
45,Alaska,0,13.2432914293267,16.9612509404327,19.0743934392026,907.241240259089
3,Arizona,0,112.943554504393,149.700531206958,186.457507909522,907.241240259089
39,Arkansas,0,179.883181929856,227.76778403124,275.652386132623,907.241240259089
2,California,0,699.211746591633,944.656423559113,1173.61935444665,907.241240259089
17,Colorado,0,44.6946122758736,46.4132606915117,50.9448871087114,907.241240259089
33,Connecticut,0,58.6986992857854,52.9607736872882,62.4679779061345,907.241240259089
40,Delaware,0,15.2904516798428,13.698982157573,13.3957632642439,907.241240259089
28,District of Columbia,0,49.3499045085899,68.6099187178954,87.8699329272009,907.241240259089
10,Florida,0,353.003561046339,335.709730819899,327.611118179317,907.241240259089
13,Georgia,0,242.813861537162,276.84256296834,310.871264399518,907.241240259089
21,Hawaii,0,6.17323505290077,6.49338467890302,6.81353430490527,907.241240259089
48,Idaho,0,20.9502171390664,13.556965568919,13.3237115902155,907.241240259089
1,Illinois,0,236.986788223282,305.90502020334,374.823252183397,907.241240259089
22,Indiana,0,204.555516484275,236.827994477776,260.54804308051,907.241240259089
34,Iowa,0,20.5408096993808,23.6297283892468,26.7186470791127,907.241240259089
29,Kansas,0,42.5000397603533,51.6000521883613,60.7000646163692,907.241240259089
23,Kentucky,0,182.782265767397,230.161311733352,272.042695832246,907.241240259089
35,Louisiana,0,253.776058223925,271.761391288467,331.18415731152,907.241240259089
46,Maine,0,2,2.26666666666667,2.53333333333333,907.241240259089
18,Maryland,0,169.733330105886,186.390318758156,206.010016453704,907.241240259089
4,Massachusetts,0,36.4002108613451,49.9531406990704,56.7681148242951,907.241240259089
37,Michigan,0,83.620109879272,73.6968335806592,72.256438153544,907.241240259089
24,Minnesota,0,99.7950671172372,127.93427231805,156.073477518862,907.241240259089
41,Mississippi,0,327.945700458413,412.447354178799,496.949007899184,907.241240259089
30,Missouri,0,89.0686057880857,108.273234670947,127.477863553808,907.241240259089
49,Montana,0,3.62554340987033,7.88168907834613,7.65671932526801,907.241240259089
7,Nebraska,0,22.3746112505102,24.5119168245764,26.6492223986426,907.241240259089
19,Nevada,0,22.1892628066675,26.5571383744396,28.1189952523205,907.241240259089
14,New Hampshire,0,2.15433770721602,2.17477399640568,2.28262054371335,907.241240259089
16,New Jersey,0,269.30734949151,364.504609615724,459.701869739939,907.241240259089
42,New Mexico,0,100.388982187458,120.675608226188,140.962234264918,907.241240259089
11,New York,0,241.739083968986,271.965105236424,318.671588060423,907.241240259089
15,North Carolina,0,374.499860559105,463.599785081673,552.699709604241,907.241240259089
43,North Dakota,0,4.27043202745571,4.28957258357929,5.22762045044865,907.241240259089
36,Ohio,0,263.993896272537,343.694394469993,423.394892667449,907.241240259089
25,Oklahoma,0,54.6800355769209,64.0594322909375,74.4742754871548,907.241240259089
9,Oregon,0,13.5339011399167,14.4780981275358,15.422295115155,907.241240259089
26,Pennsylvania,0,232.676067536968,263.942466960222,304.385567959793,907.241240259089
12,Rhode Island,0,0.185219855502189,2.43226869367134,0.728229130800991,907.241240259089
27,South Carolina,0,325.276852879857,386.930949111026,438.05757862148,907.241240259089
38,South Dakota,0,9.00856968843954,10.2497652835944,10.2497652835944,907.241240259089
20,Tennessee,0,302.584969259092,328.316449017135,386.90206148166,907.241240259089
6,Texas,0,1313.45723995943,1609.37833709541,1912.76093205677,907.241240259089
8,Utah,0,6.59518078934716,9.01276182735512,4.52055157200139,907.241240259089
31,Vermont,0,0.761481519378929,0.541425016438599,0.754397801054544,907.241240259089
32,Virginia,0,349.000033178755,427.700034853841,506.400036528927,907.241240259089
0,Washington,0,49.2492001603794,52.9551554673884,56.5577638854011,907.241240259089
53,West Virginia,0,103.999842501357,127.79978788436,151.599733267363,907.241240259089
5,Wisconsin,0,39.4999878471562,48.799966601548,58.0999453559397,907.241240259089
44,Wyoming,0,9.46607764055534,8.87176065895799,12.6120296196945,907.241240259089
US,US,0,8255.03069738029,9779.62215617954,11020.4956769021,907.241240259089
