id,State,dummy,249,256,263,270
47,Alabama,0,17.744938,16.115467,15.854343,14.384137
45,Alaska,0,1.2078686,1.0873215,0.99205095,0.8307432
3,Arizona,0,129.77164,129.69394,130.25037,128.882
39,Arkansas,0,49.41874,47.160397,45.583534,43.479343
2,California,0,140.74934,148.0163,150.44057,153.6401
17,Colorado,0,141.21815,143.43163,146.89859,149.01865
33,Connecticut,0,15.821071,15.708425,16.147753,16.472866
40,Delaware,0,11.936428,12.154285,11.948346,11.825976
28,District of Columbia,0,2.11721,2.0061429,1.9853811,1.9600013
10,Florida,0,138.10779,139.86923,138.37434,138.62553
13,Georgia,0,32.95498,31.42259,29.205608,27.532951
21,Hawaii,0,4.8777075,5.0179453,4.784756,4.654354
48,Idaho,0,16.009274,16.51333,16.71303,17.532785
1,Illinois,0,100.68829,102.728645,104.5112,104.24246
22,Indiana,0,79.52036,78.08694,73.54249,71.30187
34,Iowa,0,24.718029,25.09172,23.66596,22.538511
29,Kansas,0,25.946835,25.329903,24.29418,22.6963
23,Kentucky,0,80.1788,82.677864,83.3699,84.12384
35,Louisiana,0,32.912403,32.824112,32.865902,32.053055
46,Maine,0,11.687985,12.272366,12.261884,12.9357
18,Maryland,0,47.4498,48.99011,50.408993,50.3651
4,Massachusetts,0,164.04202,167.78465,172.98837,175.89903
37,Michigan,0,138.85558,144.88542,151.5547,156.49414
24,Minnesota,0,29.269617,30.002914,29.286406,28.4582
41,Mississippi,0,21.742432,20.251303,18.676598,17.221981
30,Missouri,0,67.33815,64.99115,63.560226,59.352642
49,Montana,0,17.614937,17.293331,17.313246,17.15748
7,Nebraska,0,22.220427,21.134266,18.596386,17.202988
19,Nevada,0,66.25725,66.76919,67.95567,69.72787
14,New Hampshire,0,20.768198,21.945108,22.824747,23.795094
16,New Jersey,0,113.78723,113.98921,118.62628,119.05969
42,New Mexico,0,40.45101,41.43586,42.3589,43.98993
11,New York,0,247.44727,257.0267,262.65753,265.63947
15,North Carolina,0,35.94323,34.080788,33.653072,29.855368
43,North Dakota,0,3.055406,3.1690283,2.761288,2.5395644
36,Ohio,0,108.69945,108.265816,107.33643,106.65576
25,Oklahoma,0,79.55053,73.44266,68.092834,62.854866
9,Oregon,0,18.32607,18.898424,19.78004,20.378025
26,Pennsylvania,0,175.19579,175.34587,175.6181,176.52856
12,Rhode Island,0,7.1050963,7.1807656,7.394472,7.4471593
27,South Carolina,0,30.137943,29.850782,29.291376,28.860687
38,South Dakota,0,6.22008,5.361278,4.4880004,3.610467
20,Tennessee,0,39.73619,38.456215,36.855934,34.71825
6,Texas,0,318.57523,305.32468,284.12717,263.66785
8,Utah,0,9.304306,9.237175,9.27251,8.716733
31,Vermont,0,8.072483,7.9819126,8.057297,8.222661
32,Virginia,0,51.583263,51.435154,50.15876,48.55932
0,Washington,0,29.722038,30.431778,30.900164,31.232918
53,West Virginia,0,43.34933,44.3389,44.822166,45.258965
5,Wisconsin,0,59.23326,59.2862,58.520317,58.324368
44,Wyoming,0,4.354235,4.052142,3.9863698,3.9110394
50,Puerto Rico,0,61.608437,62.022625,62.32864,62.91971
US,US,0,3112.9277,3046.689,2964.358,2826.9153
