id,State,dummy,284,291,298,305
47,Alabama,0,17.651352,16.387838,15.520208,14.992816
45,Alaska,0,6.7206593,6.863112,7.1297,7.418172
3,Arizona,0,199.0239,192.85583,186.0372,174.03952
39,Arkansas,0,9.099214,6.119152,4.7842445,3.186011
2,California,0,413.23737,378.19656,326.0122,263.2856
17,Colorado,0,44.298355,28.558228,17.358091,10.591226
33,Connecticut,0,17.61378,11.099603,5.973775,3.1104612
40,Delaware,0,6.5782285,6.922497,6.4027243,6.6396513
28,District of Columbia,0,5.4336915,5.723691,6.035904,6.330661
10,Florida,0,682.1917,652.5007,574.93225,474.88193
13,Georgia,0,54.158276,54.831974,55.4849,55.6511
21,Hawaii,0,7.629027,7.31273,7.293979,6.9745874
48,Idaho,0,7.3254147,6.402065,5.549346,4.9424243
1,Illinois,0,34.097855,23.49336,16.348904,10.242554
22,Indiana,0,28.807163,24.70464,19.735394,16.339903
34,Iowa,0,5.5085926,4.7752542,3.84802,3.2593944
29,Kansas,0,5.8128414,3.988547,3.358996,2.6747732
23,Kentucky,0,14.90412,9.628045,7.019919,4.396873
35,Louisiana,0,11.337132,9.286265,7.468277,6.0506063
46,Maine,0,9.843123,6.6671524,4.1686425,2.768979
18,Maryland,0,21.113747,15.642321,10.908115,7.3183784
4,Massachusetts,0,39.098892,24.059544,14.099725,8.181008
37,Michigan,0,71.92383,58.61635,44.733097,34.34196
24,Minnesota,0,8.55306,8.16152,7.2781167,6.549824
41,Mississippi,0,21.063572,19.826101,19.122225,18.16612
30,Missouri,0,39.275177,38.773853,37.941544,36.12358
49,Montana,0,16.24949,15.841647,15.512263,15.141798
7,Nebraska,0,2.8355508,2.5252297,1.8157796,0.7368796
19,Nevada,0,58.150764,50.71933,42.66194,35.484737
14,New Hampshire,0,5.1927576,3.332154,1.9308927,1.2945696
16,New Jersey,0,42.809616,32.568867,23.782455,17.39845
42,New Mexico,0,48.455452,43.13583,38.00584,32.32383
11,New York,0,93.05656,70.83318,52.65588,38.272846
15,North Carolina,0,25.362078,26.260948,23.462212,22.56747
43,North Dakota,0,0,0,0.19973624,0
36,Ohio,0,51.15805,44.19961,40.54614,33.44245
25,Oklahoma,0,25.867825,19.542862,14.132296,11.180918
9,Oregon,0,19.285418,15.436792,11.918841,9.162957
26,Pennsylvania,0,90.156204,78.88745,66.580444,55.13638
12,Rhode Island,0,9.117088,9.652405,10.032422,10.5804405
27,South Carolina,0,34.29696,33.837837,33.778015,33.615715
38,South Dakota,0,4.6156898,4.285971,3.9133852,3.7462537
20,Tennessee,0,24.317091,23.904642,22.623428,22.194433
6,Texas,0,77.08588,63.890106,51.87376,42.112602
8,Utah,0,4.0260096,3.2447681,2.5018218,1.8719748
31,Vermont,0,0.95959395,0.6058286,0.41666493,0.30795506
32,Virginia,0,40.76836,40.523197,40.496353,40.219967
0,Washington,0,58.663906,54.2871,48.68655,42.15648
53,West Virginia,0,5.6947966,4.004263,2.3307748,1.7212454
5,Wisconsin,0,20.14628,16.810886,14.035833,12.098696
44,Wyoming,0,6.8771033,6.92696,7.0214663,7.4050803
50,Puerto Rico,0,35.761692,36.148148,35.837303,34.597454
US,US,0,2663.3315,2517.9155,2319.3494,2135.706
