id,State,dummy,298,305,312,319
47,Alabama,0,17.015757,16.33418,15.262822,14.980295
45,Alaska,0,3.5699587,3.3270807,3.7571104,3.6482356
3,Arizona,0,97.11578,86.4036,71.77543,58.958214
39,Arkansas,0,7.755078,6.258419,4.917191,3.5173736
2,California,0,284.9295,222.35579,164.31953,115.14717
17,Colorado,0,16.011824,9.484964,5.8841515,2.3810194
33,Connecticut,0,12.780871,9.036323,5.8866878,3.8463564
40,Delaware,0,5.32747,5.253387,5.077436,4.7526813
28,District of Columbia,0,2.6853712,2.646002,2.57765,2.4982085
10,Florida,0,411.88614,318.41516,239.16212,169.62907
13,Georgia,0,42.68177,41.971718,41.258537,40.806244
21,Hawaii,0,3.7561772,3.4982927,3.132052,2.8938744
48,Idaho,0,6.091846,5.445879,4.9236417,4.392893
1,Illinois,0,13.655424,8.728503,6.2364874,3.5388517
22,Indiana,0,17.659807,14.971324,10.421465,8.49874
34,Iowa,0,4.764372,4.1105156,3.6275537,3.0994678
29,Kansas,0,2.8035815,1.246583,1.230668,1.128204
23,Kentucky,0,6.3416038,4.0336814,2.740752,1.936217
35,Louisiana,0,10.161646,8.859101,6.657382,5.7089353
46,Maine,0,5.23698,3.699716,2.4057453,1.3912927
18,Maryland,0,14.216464,10.7581215,7.697541,5.912023
4,Massachusetts,0,11.811943,6.8697925,5.053807,1.3780553
37,Michigan,0,27.247124,19.513275,13.396452,9.902428
24,Minnesota,0,6.7982597,6.465561,5.177057,5.030366
41,Mississippi,0,14.348401,12.910534,12.022256,10.907649
30,Missouri,0,16.23724,13.905662,10.312441,10.648215
49,Montana,0,6.8794103,5.7907157,4.834807,3.6968238
7,Nebraska,0,1.8271778,1.2627326,0.8734927,0.727578
19,Nevada,0,56.198044,49.235706,42.72728,36.187424
14,New Hampshire,0,1.8504008,1.0045999,0.6392888,0.28043938
16,New Jersey,0,30.058872,23.241499,17.147005,12.990103
42,New Mexico,0,18.75811,13.317011,9.120925,5.9241357
11,New York,0,59.21683,45.4076,33.08199,24.892902
15,North Carolina,0,31.781374,29.82137,28.849686,28.003473
43,North Dakota,0,0,0,0,0
36,Ohio,0,33.1366,27.258648,23.282473,18.674232
25,Oklahoma,0,20.147388,15.079344,12.17571,9.26578
9,Oregon,0,13.4287815,10.482597,8.189673,5.8154845
26,Pennsylvania,0,47.751144,37.084705,30.503345,22.708422
12,Rhode Island,0,1.4770478,0.9743782,0.75350887,0.5004948
27,South Carolina,0,29.946106,29.777668,28.291168,27.687103
38,South Dakota,0,3.0712292,2.6570885,2.6667376,2.312766
20,Tennessee,0,24.01913,23.245699,23.026821,21.652426
6,Texas,0,65.494675,54.750088,49.10901,39.839703
8,Utah,0,1.9564089,1.6581466,1.206534,0.6797222
31,Vermont,0,1.5970341,1.3597159,1.1673977,0.9273976
32,Virginia,0,39.315853,38.48674,37.801533,37.10863
0,Washington,0,50.92038,45.150818,38.55002,32.038754
53,West Virginia,0,4.6107807,3.2588274,2.2825856,1.5677624
5,Wisconsin,0,12.43354,9.569839,7.183271,6.231921
44,Wyoming,0,5.2824593,5.3001695,5.4720325,5.22709
50,Puerto Rico,0,30.343885,29.58774,27.83986,27.93136
US,US,0,1967.0381,1791.4126,1587.2217,1368.392
