id,State,dummy,242,249,256,263
47,Alabama,0,22.244204,21.168018,20.18575,19.534971
45,Alaska,0,1.4803185,1.1797919,1.1022995,1.0459204
3,Arizona,0,110.420876,107.17468,107.369576,101.766495
39,Arkansas,0,44.498085,37.93024,32.665596,26.077543
2,California,0,106.60163,109.055,110.08446,114.49912
17,Colorado,0,182.87611,168.69583,141.6092,109.30824
33,Connecticut,0,53.776615,46.975063,38.01814,28.761751
40,Delaware,0,24.595255,22.686338,20.256578,17.612736
28,District of Columbia,0,2.1497314,2.181213,2.2221205,2.2799366
10,Florida,0,129.10837,130.93025,133.29655,133.9063
13,Georgia,0,35.20841,33.600826,31.086872,29.000633
21,Hawaii,0,7.327638,6.890021,6.55664,6.263443
48,Idaho,0,13.514681,11.632227,9.957014,8.488289
1,Illinois,0,92.202866,79.63072,64.12549,49.677517
22,Indiana,0,80.15701,76.31925,72.83521,67.51286
34,Iowa,0,18.380617,15.41876,12.976805,11.418952
29,Kansas,0,22.242262,20.311298,18.491552,16.558718
23,Kentucky,0,77.04051,65.10799,51.376644,37.954662
35,Louisiana,0,34.20426,31.999962,30.434025,28.085806
46,Maine,0,25.082817,24.96067,22.166737,17.794067
18,Maryland,0,40.71009,35.882687,30.739864,25.559994
4,Massachusetts,0,182.46323,163.91202,132.23253,99.02581
37,Michigan,0,130.4847,118.07343,104.49007,89.51612
24,Minnesota,0,17.002974,16.396925,15.014682,13.375328
41,Mississippi,0,19.544958,17.69628,15.832579,13.932945
30,Missouri,0,68.09961,66.959885,66.59751,65.84167
49,Montana,0,17.608913,16.465384,15.281949,13.882895
7,Nebraska,0,19.709675,16.112234,12.662035,10.477965
19,Nevada,0,83.864395,71.06418,56.290623,40.679203
14,New Hampshire,0,30.531694,29.968708,26.947016,22.55429
16,New Jersey,0,118.756096,99.34259,78.53665,58.131237
42,New Mexico,0,31.977655,27.276533,22.65188,18.48884
11,New York,0,275.58612,247.10048,201.29332,150.42216
15,North Carolina,0,24.32019,19.693289,18.642548,17.044025
43,North Dakota,0,1.215512,1.1235782,0.71570516,0.6995912
36,Ohio,0,110.087944,113.218025,112.35608,112.25451
25,Oklahoma,0,93.122765,85.4129,77.267166,70.6119
9,Oregon,0,28.73397,28.81764,26.251276,22.106213
26,Pennsylvania,0,182.90245,183.15372,181.21458,176.7728
12,Rhode Island,0,9.492095,9.050699,8.609926,8.198672
27,South Carolina,0,32.935413,32.80452,32.599556,32.240974
38,South Dakota,0,6.309613,5.8714223,5.7552376,5.100705
20,Tennessee,0,40.05128,39.847614,39.623672,38.973236
6,Texas,0,254.31311,199.35835,150.18428,113.09302
8,Utah,0,12.489972,11.525986,10.365356,9.258135
31,Vermont,0,8.085332,7.3191905,6.539067,5.877112
32,Virginia,0,41.480736,39.09894,36.946857,34.89032
0,Washington,0,26.598877,22.650248,18.474495,14.142215
53,West Virginia,0,42.339226,39.2951,36.10927,32.997562
5,Wisconsin,0,52.079372,51.75841,49.894913,48.477516
44,Wyoming,0,4.1816397,4.059925,3.7845943,3.8214085
50,Puerto Rico,0,115.05663,108.82592,92.19646,74.75342
US,US,0,3097.4983,3001.2559,2890.2039,2754.5078
