id,State,474,480,487,494,501
45,Alaska,0,43,43,43,42
47,Alabama,0,70,39,21,42
39,Arkansas,0,136,98,76,42
3,Arizona,0,427,347,294,42
2,California,0,1060,868,756,42
17,Colorado,0,255,280,290,42
33,Connecticut,0,310,324,327,42
28,District of Columbia,0,12,7,4,42
40,Delaware,0,16,11,8,42
10,Florida,0,662,620,582,42
13,Georgia,0,92,67,48,42
21,Hawaii,0,14,16,18,42
34,Iowa,0,343.5,379,407.5,42
48,Idaho,0,253,283,289,42
1,Illinois,0,610,577,547,42
22,Indiana,0,605,611,610,42
29,Kansas,0,203,221,224,42
23,Kentucky,0,329,281,253,42
35,Louisiana,0,113,88,73,42
4,Massachusetts,0,640,680.5,682.5,42
18,Maryland,0,150,114,91,42
46,Maine,0,178,193,200,42
37,Michigan,0,1285,1269.5,1291.5,42
24,Minnesota,0,189,169,159,42
30,Missouri,0,595,616,616,42
41,Mississippi,0,77,52,35,42
49,Montana,0,89,99,100,42
15,North Carolina,0,229,201.5,184.5,42
43,North Dakota,0,80,86,90,42
7,Nebraska,0,202,229,244,42
14,New Hampshire,0,89,94,99,42
16,New Jersey,0,421,351,314,42
42,New Mexico,0,174,110,71,42
19,Nevada,0,156,106,74,42
11,New York,0,1636,1774,1793,42
36,Ohio,0,814,849,870,42
25,Oklahoma,0,548,444,371,42
9,Oregon,0,443,415,401,42
26,Pennsylvania,0,777,751.5,733,42
12,Rhode Island,0,50,54,55,42
27,South Carolina,0,94,72,58,42
38,South Dakota,0,91,103,104,42
20,Tennessee,0,123,68,40,42
6,Texas,0,1077,939,847.5,42
US,US,0,16766,16294,16276,42
8,Utah,0,27,22,19,42
32,Virginia,0,187,152,130,42
31,Vermont,0,41,42,42,42
0,Washington,0,351,322,311,42
5,Wisconsin,0,377,370,362.5,42
53,West Virginia,0,147,131,122,42
44,Wyoming,0,34,30,27,42
