id,State,432,438,445,452,459
45,Alaska,0,21,28,34,37
47,Alabama,0,408,483,497,37
39,Arkansas,0,121,135,140,37
3,Arizona,0,133,150,129,37
2,California,0,466,542,556.5,37
17,Colorado,0,27,24,22,37
33,Connecticut,0,58,66,68,37
28,District of Columbia,0,49,51.5,48.5,37
40,Delaware,0,31.5,34,34.5,37
10,Florida,0,280,327,326,37
13,Georgia,0,209,238,242,37
21,Hawaii,0,8.5,8,4,37
34,Iowa,0,15,14,14,37
48,Idaho,0,21,23.5,23,37
1,Illinois,0,181,207.5,217,37
22,Indiana,0,155,181,185,37
29,Kansas,0,42,52,59,37
23,Kentucky,0,161,196,202,37
35,Louisiana,0,193,213,221,37
4,Massachusetts,0,59.5,61,61,37
18,Maryland,0,133,155.5,156,37
46,Maine,0,1,3,1,37
37,Michigan,0,61,70,72,37
24,Minnesota,0,97,114,114,37
30,Missouri,0,75,87,90,37
41,Mississippi,0,221,254,256,37
49,Montana,0,10,10,10.5,37
15,North Carolina,0,267,309,312,37
43,North Dakota,0,1.5,6,4,37
7,Nebraska,0,31,39.5,43,37
14,New Hampshire,0,14.5,14.5,9,37
16,New Jersey,0,260.5,253.5,237.5,37
42,New Mexico,0,118,142,149,37
19,Nevada,0,63,103,127.5,37
11,New York,0,175,204,207.5,37
36,Ohio,0,158,184,183,37
25,Oklahoma,0,31,27,23,37
9,Oregon,0,50,50,58.5,37
26,Pennsylvania,0,194,225,225,37
12,Rhode Island,0,2,2,2,37
27,South Carolina,0,244,282,287,37
38,South Dakota,0,3,2,1,37
20,Tennessee,0,252,300,314,37
6,Texas,0,1092,1253.5,1317,37
US,US,0,6380.5,7297.5,7543.5,37
8,Utah,0,1.5,3,0,37
32,Virginia,0,255.5,296,295,37
31,Vermont,0,1,1,2,37
0,Washington,0,42,49,51,37
5,Wisconsin,0,30,33,35,37
53,West Virginia,0,80,91,92,37
44,Wyoming,0,15,16.5,18,37
