id,State,446,452,459,466,473
45,Alaska,0,25,27,27,28
47,Alabama,0,153,118.5,97,28
39,Arkansas,0,195,207,207,28
3,Arizona,0,420,502,541,28
2,California,0,1807.5,2081.5,2171.5,28
17,Colorado,0,101,117,119,28
33,Connecticut,0,104,120,123,28
28,District of Columbia,0,21,14,10,28
40,Delaware,0,58,67,67,28
10,Florida,0,446,471,476,28
13,Georgia,0,176,166,159,28
21,Hawaii,0,16,16,15,28
34,Iowa,0,37,44,49,28
48,Idaho,0,70,65.5,68,28
1,Illinois,0,407,466,476,28
22,Indiana,0,250,288,311,28
29,Kansas,0,88,104,109,28
23,Kentucky,0,319,356,368.5,28
35,Louisiana,0,147,147,144,28
4,Massachusetts,0,84,99,107,28
18,Maryland,0,187,203,204.5,28
46,Maine,0,9,8,7,28
37,Michigan,0,238.5,309,333.5,28
24,Minnesota,0,311,365,387,28
30,Missouri,0,197,226,233,28
41,Mississippi,0,199,190,181,28
49,Montana,0,10.5,8,7,28
15,North Carolina,0,374,397,406,28
43,North Dakota,0,6,4,3,28
7,Nebraska,0,70,89,103,28
14,New Hampshire,0,2,8,6.5,28
16,New Jersey,0,300,317,318,28
42,New Mexico,0,139,144,144,28
19,Nevada,0,223,268,277,28
11,New York,0,456,513,531,28
36,Ohio,0,318,348,356,28
25,Oklahoma,0,207,249,258,28
9,Oregon,0,168.5,163.5,159.5,28
26,Pennsylvania,0,429,482.5,501,28
12,Rhode Island,0,1,1,0,28
27,South Carolina,0,170.5,166,163,28
38,South Dakota,0,40,37.5,36,28
20,Tennessee,0,288,298,301,28
6,Texas,0,1111,1147,1148,28
US,US,0,11430.5,12495.5,13228.5,28
8,Utah,0,9,9,9,28
32,Virginia,0,252,267,267.5,28
31,Vermont,0,1,0,1,28
0,Washington,0,370,451,467,28
5,Wisconsin,0,181,186,182.5,28
53,West Virginia,0,110,114,114,28
44,Wyoming,0,58,60.5,56.5,28
