id,State,460,466,473,480,487
45,Alaska,0,68,76,79,80
47,Alabama,0,383,436,472,80
39,Arkansas,0,493.5,560,569,80
3,Arizona,0,806.5,914,936,80
2,California,0,3003,3399.5,3467.5,80
17,Colorado,0,160,172,176,80
33,Connecticut,0,426,490,498,80
28,District of Columbia,0,71,79,83,80
40,Delaware,0,62,65,64,80
10,Florida,0,876.5,990,1003,80
13,Georgia,0,250,270,280,80
21,Hawaii,0,9,7,6,80
34,Iowa,0,184,214,215,80
48,Idaho,0,165.5,191.5,191,80
1,Illinois,0,1096.5,1249,1266,80
22,Indiana,0,832.5,966,976,80
29,Kansas,0,248,286,288,80
23,Kentucky,0,802,924,927,80
35,Louisiana,0,305,344,362,80
4,Massachusetts,0,437,508,514,80
18,Maryland,0,408,474,495,80
46,Maine,0,112,130,130,80
37,Michigan,0,521,609.5,628,80
24,Minnesota,0,447,508,519,80
30,Missouri,0,804,937,934.5,80
41,Mississippi,0,259,279,288,80
49,Montana,0,70,82,82,80
15,North Carolina,0,672,773.5,787,80
43,North Dakota,0,56,54.5,55.5,80
7,Nebraska,0,109,126,129,80
14,New Hampshire,0,24,21.5,33,80
16,New Jersey,0,1109,1296.5,1339.5,80
42,New Mexico,0,393.5,468,491,80
19,Nevada,0,373,424,436,80
11,New York,0,1339.5,1523.5,1562,80
36,Ohio,0,848,1002,994,80
25,Oklahoma,0,805,929,951,80
9,Oregon,0,470,550,551.5,80
26,Pennsylvania,0,1310,1517,1533,80
12,Rhode Island,0,26.5,29,28.5,80
27,South Carolina,0,246,266,275,80
38,South Dakota,0,65,72,75,80
20,Tennessee,0,657.5,756,768,80
6,Texas,0,2255,2583.5,2645,80
US,US,0,25556,29389,29783,80
8,Utah,0,45,53,55,80
32,Virginia,0,475,542,553,80
31,Vermont,0,42,49,49,80
0,Washington,0,661,757,764,80
5,Wisconsin,0,435,505,509,80
53,West Virginia,0,310,356,366,80
44,Wyoming,0,66,71,73,80
