id,State,418,424,431,438,445
45,Alaska,0,6,7,8,9
47,Alabama,0,132,153,156,9
39,Arkansas,0,55,63,68,9
3,Arizona,0,22,24,26,9
2,California,0,110.5,122,124,9
17,Colorado,0,22,9,3,9
33,Connecticut,0,23,38,52,9
28,District of Columbia,0,4,1,0,9
40,Delaware,0,1,0,1,9
10,Florida,0,130,142,147,9
13,Georgia,0,117,127.5,133,9
21,Hawaii,0,3,3,3,9
34,Iowa,0,18,28,40,9
48,Idaho,0,1,1,2,9
1,Illinois,0,67,91,108.5,9
22,Indiana,0,73,82,85.5,9
29,Kansas,0,7,6,5,9
23,Kentucky,0,11,9,8,9
35,Louisiana,0,103,119,121,9
4,Massachusetts,0,2,1,0,9
18,Maryland,0,42.5,47,50,9
46,Maine,0,1.5,3,2,9
37,Michigan,0,13,13,13,9
24,Minnesota,0,5,3,2,9
30,Missouri,0,49.5,54,69,9
41,Mississippi,0,79.5,90,91,9
49,Montana,0,3.5,3,5,9
15,North Carolina,0,104,129.5,136,9
43,North Dakota,0,4,3,2,9
7,Nebraska,0,10,9,7,9
14,New Hampshire,0,5.5,4.5,3.5,9
16,New Jersey,0,32,33,33,9
42,New Mexico,0,33,36,37,9
19,Nevada,0,3,1,0,9
11,New York,0,37,38,39,9
36,Ohio,0,35,36,38,9
25,Oklahoma,0,76,129,166.5,9
9,Oregon,0,9,2.5,3.5,9
26,Pennsylvania,0,94,104,108,9
12,Rhode Island,0,1,0.5,1,9
27,South Carolina,0,86,101,108,9
38,South Dakota,0,13,15,16,9
20,Tennessee,0,72,81,83.5,9
6,Texas,0,651,834,963.5,9
US,US,0,2694.5,3175.5,3500,9
8,Utah,0,11.5,12,14.5,9
32,Virginia,0,78,87,90,9
31,Vermont,0,0,0,0,9
0,Washington,0,22,24,26,9
5,Wisconsin,0,17,33,49,9
53,West Virginia,0,30,42,54,9
44,Wyoming,0,9,9,5,9
