id,State,481,487,494,501,508
US,US,0,19938.1605,16963.7814,13376.9927,9820.1552
47,Alabama,0,123.96,101.8498,71.6073,9820.1552
45,Alaska,0,48.157,37.1842,27.2731,9820.1552
3,Arizona,0,596.2281,549.8801,424.9825,9820.1552
39,Arkansas,0,216.4267,169.8551,111.0125,9820.1552
2,California,0,1633.144,1515.208,1141.237,9820.1552
17,Colorado,0,322.6475,327.8243,272.4021,9820.1552
33,Connecticut,0,317.5628,252.7628,179.3251,9820.1552
40,Delaware,0,30.1944,29.6939,22.6083,9820.1552
28,District of Columbia,0,20.934,17.551,12.6796,9820.1552
10,Florida,0,893.5388,765.3002,614.6269,9820.1552
13,Georgia,0,149.9397,142.2102,109.7928,9820.1552
1,Illinois,0,624.5012,482.3549,348.1448,9820.1552
22,Indiana,0,626.061,483.3788,349.3766,9820.1552
29,Kansas,0,175.0166,121.5161,90.1079,9820.1552
23,Kentucky,0,335.8628,262.1257,200.5207,9820.1552
35,Louisiana,0,144.8516,122.6786,81.2597,9820.1552
46,Maine,0,165.4752,116.573,74.1631,9820.1552
49,Montana,0,73.5695,61.9039,55.5508,9820.1552
19,Nevada,0,268.9563,248.0489,194.7454,9820.1552
16,New Jersey,0,549.4087,483.3717,356.8011,9820.1552
42,New Mexico,0,288.7207,231.866,167.9578,9820.1552
15,North Carolina,0,276.7384,221.2891,158.1513,9820.1552
36,Ohio,0,828.919,655.2294,516.4844,9820.1552
25,Oklahoma,0,706.0338,553.4212,393.381,9820.1552
9,Oregon,0,499.3595,359.9049,253.0665,9820.1552
18,Maryland,0,225.8554,190.4046,139.0534,9820.1552
4,Massachusetts,0,694.507,552.9543,384.5488,9820.1552
37,Michigan,0,925.0697,726.1623,498.8749,9820.1552
24,Minnesota,0,216.2043,184.2383,146.1194,9820.1552
41,Mississippi,0,90.7119,60.319,44.0943,9820.1552
30,Missouri,0,586.4843,449.7056,326.0704,9820.1552
26,Pennsylvania,0,994.7136,855.2017,624.4159,9820.1552
12,Rhode Island,0,49.0357,40.224,26.3807,9820.1552
27,South Carolina,0,114.2449,94.425,65.3247,9820.1552
20,Tennessee,0,270.2318,225.2347,160.0467,9820.1552
6,Texas,0,1418.5347,1186.1341,865.689,9820.1552
8,Utah,0,46.7449,48.3527,38.6959,9820.1552
31,Vermont,0,58.1129,40.1323,27.0427,9820.1552
32,Virginia,0,262.5711,210.0405,145.896,9820.1552
0,Washington,0,520.6989,359.1939,242.6774,9820.1552
53,West Virginia,0,217.8429,171.3034,138.3158,9820.1552
5,Wisconsin,0,431.8768,350.1173,265.9637,9820.1552
44,Wyoming,0,50.2388,46.5684,31.4431,9820.1552
