id,State,dummy,214,221,228,235
47,Alabama,0,18.4113739239237,8.69787245531734,0,0
45,Alaska,0,2.86215462320103,1.20824215125843,0,0
3,Arizona,0,63.1200235014092,29.5789752203354,0,0
39,Arkansas,0,31.6903982347744,15.3062990633688,0,0
2,California,0,23.9746761181808,11.4967720395644,0,0
17,Colorado,0,30.4676772963234,13.5923994696777,0,0
33,Connecticut,0,7.18444204359107,2.81892498969711,0,0
40,Delaware,0,2.67479409118901,1.15014324916013,0,0
28,District of Columbia,0,0.850153437584825,0.368225037908249,0,0
10,Florida,0,49.0209228027009,24.0198373202882,0,0
13,Georgia,0,25.0453359099869,11.8601187218996,0,0
21,Hawaii,0,1.73490662272108,0.656954058128839,0,0
48,Idaho,0,5.18907889754908,1.87891228263724,0,0
1,Illinois,0,28.7433641609986,10.9462985718651,0,0
22,Indiana,0,58.1414101128738,27.8992034875263,0,0
34,Iowa,0,21.612208677869,10.2746044105661,0,0
29,Kansas,0,23.8815792621922,11.4017350556379,0,0
23,Kentucky,0,15.0363579674108,6.7134243345033,0,0
35,Louisiana,0,25.0180792165236,12.0275875663422,0,0
46,Maine,0,1.67157481582467,0.716040947052835,0,0
18,Maryland,0,10.1952694719711,4.71976346993058,0,0
4,Massachusetts,0,26.0685050566842,11.7969572961634,0,0
37,Michigan,0,54.0000024229445,25.7682120144961,0,0
24,Minnesota,0,28.826115516733,13.4950453467433,0,0
41,Mississippi,0,20.7859853851831,9.81295784563617,0,0
30,Missouri,0,51.3141272760658,24.5842224473672,0,0
49,Montana,0,9.25611693312025,4.26982269184729,0,0
7,Nebraska,0,29.5939538505167,14.4531934305389,0,0
19,Nevada,0,14.3837442223126,5.71946626129275,0,0
14,New Hampshire,0,4.51138951908529,2.13890835073541,0,0
16,New Jersey,0,28.2510865448057,13.3168923457812,0,0
42,New Mexico,0,7.13468355402513,2.64700380942852,0,0
11,New York,0,36.0164688208374,17.5185414552117,0,0
15,North Carolina,0,40.1810879061024,17.9674278744123,0,0
43,North Dakota,0,8.58822994551985,4.10112665735898,0,0
36,Ohio,0,51.3231009544051,24.0275459239067,0,0
25,Oklahoma,0,83.9142094571252,41.4700777071002,0,0
9,Oregon,0,5.62278926739724,1.90533064321225,0,0
26,Pennsylvania,0,61.4490920221049,29.8060361712475,0,0
50,Puerto Rico,0,12.5010671973662,5.87737619198134,0,0
12,Rhode Island,0,0.786296633260114,0.367881300224266,0,0
27,South Carolina,0,12.8206474717972,5.8266368100489,0,0
38,South Dakota,0,11.1284003569337,5.35458461646924,0,0
20,Tennessee,0,25.6228003435205,12.1169553764625,0,0
6,Texas,0,222.945719422053,102.121959789163,0,0
US,US,0,1398.3358619287,669.233175126392,0,0
8,Utah,0,4.31763785679555,1.90874383469164,0,0
31,Vermont,0,1.13005058291756,0.114225893077541,0,0
51,Virgin Islands,0,0.107159913367278,0.0480378543147515,0,0
32,Virginia,0,23.249950013138,11.0188033693151,0,0
0,Washington,0,7.35721908368345,3.15807502910396,0,0
53,West Virginia,0,14.8395572433971,7.1119034782602,0,0
5,Wisconsin,0,31.5287404809309,14.6151342674978,0,0
44,Wyoming,0,1.25326095525542,0.133258176710558,0,0
