id,State,502,508,515,522,529
47,Alabama,0,118,119,118,118
45,Alaska,0,14,13,13,118
3,Arizona,0,112,90,76,118
39,Arkansas,0,82,71,62,118
2,California,0,270,212,177,118
17,Colorado,0,93,81,71,118
33,Connecticut,0,82,69,59,118
40,Delaware,0,18,17,17,118
28,District of Columbia,0,5,4,3,118
10,Florida,0,556,530,512,118
13,Georgia,0,91,87,83,118
21,Hawaii,0,10,9,8,118
48,Idaho,0,32,24,21,118
1,Illinois,0,109,86,75,118
22,Indiana,0,116,92,78,118
34,Iowa,0,83,67,57,118
29,Kansas,0,31,24,19,118
23,Kentucky,0,52,41,35,118
35,Louisiana,0,75,69,63,118
46,Maine,0,37,31,26,118
18,Maryland,0,63,51,43,118
4,Massachusetts,0,190,162,137,118
37,Michigan,0,237,198,165,118
24,Minnesota,0,27,19,17,118
41,Mississippi,0,57,57,57,118
30,Missouri,0,140,108,92,118
49,Montana,0,27,26,23,118
7,Nebraska,0,64,63,61,118
19,Nevada,0,29,22,19,118
14,New Hampshire,0,43,39,37,118
16,New Jersey,0,117,93,78,118
42,New Mexico,0,30,22,19,118
11,New York,0,327,256,218,118
15,North Carolina,0,130,118,108,118
43,North Dakota,0,37,34,31,118
36,Ohio,0,130,98,85,118
25,Oklahoma,0,142,114,96,118
9,Oregon,0,40,30,28,118
26,Pennsylvania,0,283,232,202,118
12,Rhode Island,0,6,5,4,118
27,South Carolina,0,68,63,57,118
38,South Dakota,0,8,5,5,118
20,Tennessee,0,73,63,53,118
6,Texas,0,623,554,494,118
8,Utah,0,25,23,22,118
31,Vermont,0,12,10,8,118
32,Virginia,0,101,87,77,118
0,Washington,0,106,86,72,118
53,West Virginia,0,34,26,22,118
5,Wisconsin,0,132,113,98,118
44,Wyoming,0,13,12,10,118
50,Puerto Rico,0,55,53,48,118
51,Virgin Islands,0,0,0,0,118
US,US,0,5220,4338,3680,118
