id,State,509,515,522,529,536
47,Alabama,0,54,48,42,38
45,Alaska,0,9,10,10,38
3,Arizona,0,85,64,54,38
39,Arkansas,0,52,46,39,38
2,California,0,139,103,88,38
17,Colorado,0,28,20,18,38
33,Connecticut,0,30,24,20,38
40,Delaware,0,8,8,7,38
28,District of Columbia,0,13,13,13,38
10,Florida,0,477,441,406,38
13,Georgia,0,70,70,70,38
21,Hawaii,0,2,2,2,38
48,Idaho,0,25,21,18,38
1,Illinois,0,52,37,32,38
22,Indiana,0,88,69,57,38
34,Iowa,0,26,19,18,38
29,Kansas,0,38,31,26,38
23,Kentucky,0,31,30,30,38
35,Louisiana,0,53,46,41,38
46,Maine,0,19,15,13,38
18,Maryland,0,45,35,30,38
4,Massachusetts,0,78,57,54,38
37,Michigan,0,92,67,60,38
24,Minnesota,0,22,15,13,38
41,Mississippi,0,52,52,52,38
30,Missouri,0,79,64,54,38
49,Montana,0,11,8,7,38
7,Nebraska,0,46,40,34,38
19,Nevada,0,8,6,6,38
14,New Hampshire,0,11,8,8,38
16,New Jersey,0,71,56,47,38
42,New Mexico,0,19,16,13,38
11,New York,0,192,148,122,38
15,North Carolina,0,39,29,27,38
43,North Dakota,0,20,17,15,38
36,Ohio,0,69,51,47,38
25,Oklahoma,0,106,79,68,38
9,Oregon,0,15,12,12,38
26,Pennsylvania,0,137,98,81,38
12,Rhode Island,0,9,9,9,38
27,South Carolina,0,48,41,38,38
38,South Dakota,0,6,4,4,38
20,Tennessee,0,71,60,52,38
6,Texas,0,342,286,246,38
8,Utah,0,12,10,9,38
31,Vermont,0,9,10,10,38
32,Virginia,0,63,50,41,38
0,Washington,0,78,67,59,38
53,West Virginia,0,18,14,11,38
5,Wisconsin,0,57,41,36,38
44,Wyoming,0,10,11,11,38
50,Puerto Rico,0,54,53,53,38
51,Virgin Islands,0,0,0,0,38
US,US,0,2981,2310,1925,38
