id,State,495,501,508,515,522
47,Alabama,0,137,137,137,137
45,Alaska,0,35,34,34,137
3,Arizona,0,392,370,359,137
39,Arkansas,0,150,149,149,137
2,California,0,797,700,634,137
17,Colorado,0,139,128,121,137
33,Connecticut,0,170,170,170,137
40,Delaware,0,51,53,56,137
28,District of Columbia,0,16,15,15,137
10,Florida,0,1151,1177,1177,137
13,Georgia,0,171,172,171,137
21,Hawaii,0,18,19,19,137
48,Idaho,0,87,79,71,137
1,Illinois,0,389,347,311,137
22,Indiana,0,357,349,339,137
34,Iowa,0,190,180,179,137
29,Kansas,0,107,95,85,137
23,Kentucky,0,115,94,78,137
35,Louisiana,0,178,184,187,137
46,Maine,0,110,109,107,137
18,Maryland,0,144,131,123,137
4,Massachusetts,0,509,509,506,137
37,Michigan,0,703,696,697,137
24,Minnesota,0,62,50,42,137
41,Mississippi,0,88,87,85,137
30,Missouri,0,385,366,346,137
49,Montana,0,57,54,53,137
7,Nebraska,0,107,104,101,137
19,Nevada,0,119,112,105,137
14,New Hampshire,0,131,139,146,137
16,New Jersey,0,276,242,213,137
42,New Mexico,0,103,84,70,137
11,New York,0,772,698,648,137
15,North Carolina,0,206,188,177,137
43,North Dakota,0,60,58,56,137
36,Ohio,0,421,380,343,137
25,Oklahoma,0,380,347,318,137
9,Oregon,0,110,84,72,137
26,Pennsylvania,0,772,739,715,137
12,Rhode Island,0,33,32,31,137
27,South Carolina,0,144,144,144,137
38,South Dakota,0,49,45,42,137
20,Tennessee,0,174,161,149,137
6,Texas,0,1171,1172,1171,137
8,Utah,0,57,57,57,137
31,Vermont,0,53,53,53,137
32,Virginia,0,216,207,199,137
0,Washington,0,159,127,109,137
53,West Virginia,0,144,136,128,137
5,Wisconsin,0,333,333,334,137
44,Wyoming,0,40,40,41,137
50,Puerto Rico,0,45,41,38,137
51,Virgin Islands,0,0,0,0,137
US,US,0,12408,11504,10582,137
