id,State,481,487,494,501,508
US,US,0,18700.56,17113.24,15333.27,13671.32
45,Alaska,0,30.44,25.93,19.67,13671.32
47,Alabama,0,103,84.11,68.08,13671.32
39,Arkansas,0,182,149,120,13671.32
3,Arizona,0,606.59,580,539,13671.32
2,California,0,1864,1817,1605.5,13671.32
17,Colorado,0,409,377,299,13671.32
33,Connecticut,0,266,225.15,189.46,13671.32
28,District of Columbia,0,23.36,23.55,23.95,13671.32
40,Delaware,0,33,33,32,13671.32
10,Florida,0,1044,1160,1237,13671.32
13,Georgia,0,172,166.85,162,13671.32
21,Hawaii,0,28.65,31.03,32.67,13671.32
34,Iowa,0,278.09,239.76,199.91,13671.32
48,Idaho,0,192,170,145.16,13671.32
1,Illinois,0,461.35,367.4,298.63,13671.32
22,Indiana,0,571.23,440.79,390.32,13671.32
29,Kansas,0,134,98,79,13671.32
23,Kentucky,0,170.45,101,55,13671.32
35,Louisiana,0,182.67,177.11,179.73,13671.32
4,Massachusetts,0,833.8,763.9,692.64,13671.32
18,Maryland,0,186.98,153.92,117.91,13671.32
46,Maine,0,161,147.31,129.45,13671.32
37,Michigan,0,1070,985.71,907.94,13671.32
24,Minnesota,0,136.41,105,78,13671.32
30,Missouri,0,487.41,447.38,401.54,13671.32
41,Mississippi,0,63.57,47,33,13671.32
49,Montana,0,50.4,44.18,36.58,13671.32
15,North Carolina,0,208.77,164.06,126,13671.32
43,North Dakota,0,69,62.96,58.72,13671.32
7,Nebraska,0,122.98,105.63,79.42,13671.32
14,New Hampshire,0,126,104,72,13671.32
16,New Jersey,0,438,385.5,347.51,13671.32
42,New Mexico,0,238,208.73,175,13671.32
19,Nevada,0,248.1,250.76,243.11,13671.32
11,New York,0,1264.91,1063.97,891.15,13671.32
36,Ohio,0,700,589.96,492.73,13671.32
25,Oklahoma,0,717.24,721.68,718.24,13671.32
9,Oregon,0,373,327.36,268.51,13671.32
26,Pennsylvania,0,1027.67,1024.08,1023.32,13671.32
50,Puerto Rico,0,181.81,196.39,198.73,13671.32
12,Rhode Island,0,77,72,58,13671.32
27,South Carolina,0,97,85,77,13671.32
38,South Dakota,0,60.21,47.97,36.88,13671.32
20,Tennessee,0,261.68,260.88,254.3,13671.32
6,Texas,0,1403.18,1303.62,1161.73,13671.32
8,Utah,0,58,63,64,13671.32
32,Virginia,0,234,206.38,179.5,13671.32
51,Virgin Islands,0,1.01,1.03,0.99,13671.32
31,Vermont,0,53,46.62,40.17,13671.32
0,Washington,0,351.5,272.4,183.92,13671.32
5,Wisconsin,0,410.14,380.66,328.19,13671.32
53,West Virginia,0,191,160.74,135.04,13671.32
44,Wyoming,0,45.96,46.82,46,13671.32
