id,State,495,501,508,515,522
US,US,0,11338.43,9762.35,8208.16,7222.75
45,Alaska,0,48.26,45,42,7222.75
47,Alabama,0,123.67,122.28,121.86,7222.75
39,Arkansas,0,113.26,82.99,52.64,7222.75
3,Arizona,0,368.05,337.26,314.27,7222.75
2,California,0,675.02,554.51,435.16,7222.75
17,Colorado,0,95,63.55,40.44,7222.75
33,Connecticut,0,157,129.11,102.34,7222.75
28,District of Columbia,0,18.6,18.22,18.2,7222.75
40,Delaware,0,51,44.5,34,7222.75
10,Florida,0,797.76,738.82,685.73,7222.75
13,Georgia,0,179,179.18,178.93,7222.75
21,Hawaii,0,15,13,11.92,7222.75
34,Iowa,0,149.5,113.7,81.02,7222.75
48,Idaho,0,67.84,44,19,7222.75
1,Illinois,0,340.52,328.44,297.17,7222.75
22,Indiana,0,314,253.57,231.69,7222.75
29,Kansas,0,110,89.15,67.48,7222.75
23,Kentucky,0,78.15,52.5,15.5,7222.75
35,Louisiana,0,174,169,159.99,7222.75
4,Massachusetts,0,429.8,305.08,233.6,7222.75
18,Maryland,0,113,94.44,76.4,7222.75
46,Maine,0,104.74,92.61,77.03,7222.75
37,Michigan,0,558.83,530.23,421.52,7222.75
24,Minnesota,0,67.31,54.01,40,7222.75
30,Missouri,0,324,235,185.19,7222.75
41,Mississippi,0,85.94,82,75.93,7222.75
49,Montana,0,61.94,53.77,42.91,7222.75
15,North Carolina,0,188.12,171.97,150.02,7222.75
43,North Dakota,0,68.92,69.82,70.29,7222.75
7,Nebraska,0,91.51,76.25,62.45,7222.75
14,New Hampshire,0,122.11,122.44,121.16,7222.75
16,New Jersey,0,279.5,246.69,220.69,7222.75
42,New Mexico,0,83,54,34.15,7222.75
19,Nevada,0,91,63.5,42,7222.75
11,New York,0,672.5,502.39,397.19,7222.75
36,Ohio,0,371.94,309.88,239.1,7222.75
25,Oklahoma,0,347.43,278.89,189.46,7222.75
9,Oregon,0,139,98,81,7222.75
26,Pennsylvania,0,732.91,644.53,492,7222.75
50,Puerto Rico,0,23.95,15.93,11,7222.75
12,Rhode Island,0,39,35.71,32,7222.75
27,South Carolina,0,150.37,148.17,145.31,7222.75
38,South Dakota,0,60.66,60.72,61.81,7222.75
20,Tennessee,0,163.97,156.04,145.9,7222.75
6,Texas,0,1127.95,1055.04,918.13,7222.75
8,Utah,0,70,69,66,7222.75
32,Virginia,0,228.11,227.74,226.8,7222.75
51,Virgin Islands,0,0.99,0.98,1.04,7222.75
31,Vermont,0,46.83,38.59,29.96,7222.75
0,Washington,0,179.38,137,99.5,7222.75
5,Wisconsin,0,292.83,261.31,238.06,7222.75
53,West Virginia,0,113.18,58.74,59.71,7222.75
44,Wyoming,0,32.11,33.08,32,7222.75
