id,State,488,494,501,508,515
US,US,0,19367.27,18500.34,17328.15,15936.49
45,Alaska,0,54.41,54.49,54.07,15936.49
47,Alabama,0,151.69,150.07,149.46,15936.49
39,Arkansas,0,206.97,206.58,206.45,15936.49
3,Arizona,0,814,815,717,15936.49
2,California,0,1469.65,1475.74,1470.54,15936.49
17,Colorado,0,294.9,274,251.9,15936.49
33,Connecticut,0,245,225.16,201.91,15936.49
28,District of Columbia,0,29.63,29.7,29.61,15936.49
40,Delaware,0,47.97,46.6,45.3,15936.49
10,Florida,0,1424,1524,1517.5,15936.49
13,Georgia,0,185,200.5,210,15936.49
21,Hawaii,0,26.5,25.5,23.5,15936.49
34,Iowa,0,247.85,196.16,168.24,15936.49
48,Idaho,0,229.85,228.3,231.6,15936.49
1,Illinois,0,540,482.5,412,15936.49
22,Indiana,0,501.88,404.34,329.46,15936.49
29,Kansas,0,112.4,90.5,80.5,15936.49
23,Kentucky,0,214.94,173,152,15936.49
35,Louisiana,0,159.77,161.29,160.91,15936.49
4,Massachusetts,0,786.36,742.03,704.17,15936.49
18,Maryland,0,223.42,226.28,227.95,15936.49
46,Maine,0,176.08,160.1,147.55,15936.49
37,Michigan,0,1124,1041,954.16,15936.49
24,Minnesota,0,173.16,173.98,172.15,15936.49
30,Missouri,0,632.88,630.16,632.96,15936.49
41,Mississippi,0,117.74,118.04,116.7,15936.49
49,Montana,0,91.25,91.11,91.64,15936.49
15,North Carolina,0,316.31,316.23,316.89,15936.49
43,North Dakota,0,70.86,62.5,54.19,15936.49
7,Nebraska,0,132.25,132.37,133.11,15936.49
14,New Hampshire,0,156.54,144,131.73,15936.49
16,New Jersey,0,501.29,500.39,486,15936.49
42,New Mexico,0,189.86,165.69,136.41,15936.49
19,Nevada,0,147.75,121,105.99,15936.49
11,New York,0,1222.21,1110.67,942.87,15936.49
36,Ohio,0,607,496.48,421.16,15936.49
25,Oklahoma,0,717.81,719.88,720.68,15936.49
9,Oregon,0,298.39,244.34,205.05,15936.49
26,Pennsylvania,0,1127,1065,944,15936.49
50,Puerto Rico,0,71.28,70.41,71.61,15936.49
12,Rhode Island,0,51.5,48.5,45.5,15936.49
27,South Carolina,0,143.55,153.05,154.24,15936.49
38,South Dakota,0,35.04,27,19.32,15936.49
20,Tennessee,0,251.48,248.81,249.24,15936.49
6,Texas,0,1500.5,1423.5,1260,15936.49
8,Utah,0,102.97,107.65,108.09,15936.49
32,Virginia,0,229.81,204,184.5,15936.49
51,Virgin Islands,0,0.97,0.93,0.97,15936.49
31,Vermont,0,84.28,83.42,83.76,15936.49
0,Washington,0,367.43,372.91,382.55,15936.49
5,Wisconsin,0,457.55,452.48,450.31,15936.49
53,West Virginia,0,253.98,235.58,212.58,15936.49
44,Wyoming,0,48.35,47.42,48.18,15936.49
