id,State,509,515,522,529,536
US,US,0,3535.53,3077.3,2770.42,2545.07
45,Alaska,0,8.52,9.19,8.72,2545.07
47,Alabama,0,60.4,53,47,2545.07
39,Arkansas,0,52,37,27,2545.07
3,Arizona,0,97.44,98.7,93.82,2545.07
2,California,0,193.28,190.34,196.84,2545.07
17,Colorado,0,26,16,9,2545.07
33,Connecticut,0,35.17,33.48,32.45,2545.07
28,District of Columbia,0,11.43,11.21,11.79,2545.07
40,Delaware,0,6.36,6.4,5.93,2545.07
10,Florida,0,456.4,375.5,303,2545.07
13,Georgia,0,71.47,63,56,2545.07
21,Hawaii,0,1.22,0.9,0.94,2545.07
34,Iowa,0,43.07,43.19,45.34,2545.07
48,Idaho,0,28.91,28.82,29.76,2545.07
1,Illinois,0,64.21,58.42,69.7,2545.07
22,Indiana,0,57,32,19,2545.07
29,Kansas,0,42.29,41.77,43.05,2545.07
23,Kentucky,0,30.88,31.41,30.52,2545.07
35,Louisiana,0,48,38.75,31,2545.07
4,Massachusetts,0,117.12,114.75,117.11,2545.07
18,Maryland,0,46,32.99,23.35,2545.07
46,Maine,0,25.73,27.1,26.98,2545.07
37,Michigan,0,136.95,140.52,144.86,2545.07
24,Minnesota,0,24.14,24.64,24.62,2545.07
30,Missouri,0,85.38,62,41.38,2545.07
41,Mississippi,0,49.39,50.38,49.53,2545.07
49,Montana,0,11,7,4,2545.07
15,North Carolina,0,59,42,30,2545.07
43,North Dakota,0,13,8,4,2545.07
7,Nebraska,0,51.87,51.36,52.19,2545.07
14,New Hampshire,0,14.25,8.1,5,2545.07
16,New Jersey,0,96.03,93.44,96.33,2545.07
42,New Mexico,0,28.35,27.44,27.62,2545.07
19,Nevada,0,17.79,17.78,17.6,2545.07
11,New York,0,190,171.09,155.5,2545.07
36,Ohio,0,80.73,51,30,2545.07
25,Oklahoma,0,131.24,130.44,130.44,2545.07
9,Oregon,0,25.28,26.03,25.46,2545.07
26,Pennsylvania,0,233.31,226.1,219.29,2545.07
50,Puerto Rico,0,55,51.94,50,2545.07
12,Rhode Island,0,14,16,17,2545.07
27,South Carolina,0,51,39,30,2545.07
38,South Dakota,0,6.61,7.07,7.35,2545.07
20,Tennessee,0,79.72,78.68,80.4,2545.07
6,Texas,0,320,224,158,2545.07
8,Utah,0,12,7,5,2545.07
32,Virginia,0,61,45.35,35,2545.07
51,Virgin Islands,0,0.96,0.93,1.02,2545.07
31,Vermont,0,9.89,10.33,10.43,2545.07
0,Washington,0,60.23,44.76,33,2545.07
5,Wisconsin,0,63,37.77,22,2545.07
53,West Virginia,0,20.7,21.99,23.72,2545.07
44,Wyoming,0,10.81,11.25,11.4,2545.07
