id,State,dummy,221,228,235,242
US,US,0,3010,3010,3010,3010
47,Alabama,0,25,25,25,25
45,Alaska,0,3,3,3,3
3,Arizona,0,131,131,131,131
39,Arkansas,0,89,89,89,89
2,California,0,63,63,63,63
17,Colorado,0,94,94,94,94
33,Connecticut,0,25,25,25,25
40,Delaware,0,7,7,7,7
28,District of Columbia,0,2,2,2,2
10,Florida,0,109,109,109,109
13,Georgia,0,33,33,33,33
21,Hawaii,0,0,0,0,0
48,Idaho,0,15,15,15,15
1,Illinois,0,105,105,105,105
22,Indiana,0,125,125,125,125
34,Iowa,0,42,42,42,42
29,Kansas,0,44,44,44,44
23,Kentucky,0,40,40,40,40
35,Louisiana,0,42,42,42,42
46,Maine,0,3,3,3,3
18,Maryland,0,28,28,28,28
4,Massachusetts,0,44,44,44,44
37,Michigan,0,125,125,125,125
24,Minnesota,0,37,37,37,37
41,Mississippi,0,38,38,38,38
30,Missouri,0,84,84,84,84
49,Montana,0,21,21,21,21
7,Nebraska,0,49,49,49,49
19,Nevada,0,45,45,45,45
14,New Hampshire,0,9,9,9,9
16,New Jersey,0,63,63,63,63
42,New Mexico,0,43,43,43,43
11,New York,0,87,87,87,87
15,North Carolina,0,25,25,25,25
43,North Dakota,0,5,5,5,5
36,Ohio,0,106,106,106,106
25,Oklahoma,0,163,163,163,163
9,Oregon,0,23,23,23,23
26,Pennsylvania,0,113,113,113,113
12,Rhode Island,0,1,1,1,1
27,South Carolina,0,15,15,15,15
38,South Dakota,0,5,5,5,5
20,Tennessee,0,45,45,45,45
6,Texas,0,630,630,630,630
8,Utah,0,8,8,8,8
31,Vermont,0,8,8,8,8
32,Virginia,0,44,44,44,44
0,Washington,0,25,25,25,25
53,West Virginia,0,21,21,21,21
5,Wisconsin,0,58,58,58,58
44,Wyoming,0,6,6,6,6
50,Puerto Rico,0,39,39,39,39
51,Virgin Islands,0,0,0,0,0
