id,State,dummy,249,256,263,270
US,US,0,3388,3388,3388,3388
47,Alabama,0,12,12,12,12
45,Alaska,0,1,1,1,1
3,Arizona,0,165,165,165,165
39,Arkansas,0,45,45,45,45
2,California,0,226,226,226,226
17,Colorado,0,149,149,149,149
33,Connecticut,0,51,51,51,51
40,Delaware,0,7,7,7,7
28,District of Columbia,0,3,3,3,3
10,Florida,0,188,188,188,188
13,Georgia,0,37,37,37,37
21,Hawaii,0,3,3,3,3
48,Idaho,0,18,18,18,18
1,Illinois,0,101,101,101,101
22,Indiana,0,79,79,79,79
34,Iowa,0,17,17,17,17
29,Kansas,0,26,26,26,26
23,Kentucky,0,95,95,95,95
35,Louisiana,0,23,23,23,23
46,Maine,0,31,31,31,31
18,Maryland,0,64,64,64,64
4,Massachusetts,0,203,203,203,203
37,Michigan,0,139,139,139,139
24,Minnesota,0,37,37,37,37
41,Mississippi,0,25,25,25,25
30,Missouri,0,66,66,66,66
49,Montana,0,17,17,17,17
7,Nebraska,0,16,16,16,16
19,Nevada,0,57,57,57,57
14,New Hampshire,0,29,29,29,29
16,New Jersey,0,110,110,110,110
42,New Mexico,0,50,50,50,50
11,New York,0,311,311,311,311
15,North Carolina,0,49,49,49,49
43,North Dakota,0,2,2,2,2
36,Ohio,0,95,95,95,95
25,Oklahoma,0,39,39,39,39
9,Oregon,0,20,20,20,20
26,Pennsylvania,0,168,168,168,168
12,Rhode Island,0,8,8,8,8
27,South Carolina,0,38,38,38,38
38,South Dakota,0,5,5,5,5
20,Tennessee,0,64,64,64,64
6,Texas,0,202,202,202,202
8,Utah,0,3,3,3,3
31,Vermont,0,7,7,7,7
32,Virginia,0,76,76,76,76
0,Washington,0,36,36,36,36
53,West Virginia,0,50,50,50,50
5,Wisconsin,0,72,72,72,72
44,Wyoming,0,6,6,6,6
50,Puerto Rico,0,47,47,47,47
51,Virgin Islands,0,0,0,0,0
