id,State,dummy,172,179,186,193
US,US,0,1266,1266,1266,1266
47,Alabama,0,11,11,11,11
45,Alaska,0,0,0,0,0
3,Arizona,0,66,66,66,66
39,Arkansas,0,27,27,27,27
2,California,0,36,36,36,36
17,Colorado,0,26,26,26,26
33,Connecticut,0,0,0,0,0
40,Delaware,0,3,3,3,3
28,District of Columbia,0,0,0,0,0
10,Florida,0,70,70,70,70
13,Georgia,0,38,38,38,38
21,Hawaii,0,0,0,0,0
48,Idaho,0,1,1,1,1
1,Illinois,0,10,10,10,10
22,Indiana,0,27,27,27,27
34,Iowa,0,54,54,54,54
29,Kansas,0,13,13,13,13
23,Kentucky,0,15,15,15,15
35,Louisiana,0,24,24,24,24
46,Maine,0,7,7,7,7
18,Maryland,0,11,11,11,11
4,Massachusetts,0,34,34,34,34
37,Michigan,0,41,41,41,41
24,Minnesota,0,20,20,20,20
41,Mississippi,0,27,27,27,27
30,Missouri,0,32,32,32,32
49,Montana,0,11,11,11,11
7,Nebraska,0,26,26,26,26
19,Nevada,0,13,13,13,13
14,New Hampshire,0,12,12,12,12
16,New Jersey,0,26,26,26,26
42,New Mexico,0,10,10,10,10
11,New York,0,25,25,25,25
15,North Carolina,0,34,34,34,34
43,North Dakota,0,5,5,5,5
36,Ohio,0,29,29,29,29
25,Oklahoma,0,66,66,66,66
9,Oregon,0,2,2,2,2
26,Pennsylvania,0,63,63,63,63
12,Rhode Island,0,0,0,0,0
27,South Carolina,0,22,22,22,22
38,South Dakota,0,21,21,21,21
20,Tennessee,0,24,24,24,24
6,Texas,0,180,180,180,180
8,Utah,0,5,5,5,5
31,Vermont,0,0,0,0,0
32,Virginia,0,37,37,37,37
0,Washington,0,8,8,8,8
53,West Virginia,0,5,5,5,5
5,Wisconsin,0,30,30,30,30
44,Wyoming,0,1,1,1,1
50,Puerto Rico,0,18,18,18,18
51,Virgin Islands,0,0,0,0,0
