id,State,dummy,270,277,284,291
US,US,0,3308,3308,3308,3308
47,Alabama,0,14,14,14,14
45,Alaska,0,23,23,23,23
3,Arizona,0,251,251,251,251
39,Arkansas,0,14,14,14,14
2,California,0,374,374,374,374
17,Colorado,0,113,113,113,113
33,Connecticut,0,67,67,67,67
40,Delaware,0,5,5,5,5
28,District of Columbia,0,5,5,5,5
10,Florida,0,429,429,429,429
13,Georgia,0,50,50,50,50
21,Hawaii,0,13,13,13,13
48,Idaho,0,16,16,16,16
1,Illinois,0,109,109,109,109
22,Indiana,0,50,50,50,50
34,Iowa,0,13,13,13,13
29,Kansas,0,8,8,8,8
23,Kentucky,0,47,47,47,47
35,Louisiana,0,19,19,19,19
46,Maine,0,36,36,36,36
18,Maryland,0,45,45,45,45
4,Massachusetts,0,155,155,155,155
37,Michigan,0,141,141,141,141
24,Minnesota,0,14,14,14,14
41,Mississippi,0,32,32,32,32
30,Missouri,0,41,41,41,41
49,Montana,0,7,7,7,7
7,Nebraska,0,9,9,9,9
19,Nevada,0,92,92,92,92
14,New Hampshire,0,14,14,14,14
16,New Jersey,0,93,93,93,93
42,New Mexico,0,68,68,68,68
11,New York,0,181,181,181,181
15,North Carolina,0,46,46,46,46
43,North Dakota,0,1,1,1,1
36,Ohio,0,66,66,66,66
25,Oklahoma,0,31,31,31,31
9,Oregon,0,32,32,32,32
26,Pennsylvania,0,154,154,154,154
12,Rhode Island,0,4,4,4,4
27,South Carolina,0,47,47,47,47
38,South Dakota,0,5,5,5,5
20,Tennessee,0,22,22,22,22
6,Texas,0,153,153,153,153
8,Utah,0,9,9,9,9
31,Vermont,0,0,0,0,0
32,Virginia,0,44,44,44,44
0,Washington,0,84,84,84,84
53,West Virginia,0,12,12,12,12
5,Wisconsin,0,22,22,22,22
44,Wyoming,0,3,3,3,3
50,Puerto Rico,0,25,25,25,25
51,Virgin Islands,0,0,0,0,0
