id,State,dummy,277,284,291,298
US,US,0,2901,2901,2901,2901
47,Alabama,0,27,27,27,27
45,Alaska,0,1,1,1,1
3,Arizona,0,201,201,201,201
39,Arkansas,0,18,18,18,18
2,California,0,395,395,395,395
17,Colorado,0,79,79,79,79
33,Connecticut,0,43,43,43,43
40,Delaware,0,3,3,3,3
28,District of Columbia,0,4,4,4,4
10,Florida,0,567,567,567,567
13,Georgia,0,66,66,66,66
21,Hawaii,0,7,7,7,7
48,Idaho,0,5,5,5,5
1,Illinois,0,53,53,53,53
22,Indiana,0,35,35,35,35
34,Iowa,0,6,6,6,6
29,Kansas,0,2,2,2,2
23,Kentucky,0,30,30,30,30
35,Louisiana,0,10,10,10,10
46,Maine,0,19,19,19,19
18,Maryland,0,28,28,28,28
4,Massachusetts,0,80,80,80,80
37,Michigan,0,93,93,93,93
24,Minnesota,0,10,10,10,10
41,Mississippi,0,23,23,23,23
30,Missouri,0,22,22,22,22
49,Montana,0,16,16,16,16
7,Nebraska,0,4,4,4,4
19,Nevada,0,79,79,79,79
14,New Hampshire,0,11,11,11,11
16,New Jersey,0,83,83,83,83
42,New Mexico,0,51,51,51,51
11,New York,0,179,179,179,179
15,North Carolina,0,41,41,41,41
43,North Dakota,0,0,0,0,0
36,Ohio,0,54,54,54,54
25,Oklahoma,0,48,48,48,48
9,Oregon,0,31,31,31,31
26,Pennsylvania,0,84,84,84,84
12,Rhode Island,0,8,8,8,8
27,South Carolina,0,35,35,35,35
38,South Dakota,0,3,3,3,3
20,Tennessee,0,19,19,19,19
6,Texas,0,154,154,154,154
8,Utah,0,0,0,0,0
31,Vermont,0,3,3,3,3
32,Virginia,0,36,36,36,36
0,Washington,0,89,89,89,89
53,West Virginia,0,7,7,7,7
5,Wisconsin,0,23,23,23,23
44,Wyoming,0,6,6,6,6
50,Puerto Rico,0,10,10,10,10
51,Virgin Islands,0,0,0,0,0
