id,State,dummy,207,214,221,228
US,US,0,2263,2263,2263,2263
47,Alabama,0,30,30,30,30
45,Alaska,0,2,2,2,2
3,Arizona,0,85,85,85,85
39,Arkansas,0,62,62,62,62
2,California,0,45,45,45,45
17,Colorado,0,38,38,38,38
33,Connecticut,0,6,6,6,6
40,Delaware,0,7,7,7,7
28,District of Columbia,0,4,4,4,4
10,Florida,0,69,69,69,69
13,Georgia,0,60,60,60,60
21,Hawaii,0,0,0,0,0
48,Idaho,0,15,15,15,15
1,Illinois,0,39,39,39,39
22,Indiana,0,106,106,106,106
34,Iowa,0,61,61,61,61
29,Kansas,0,45,45,45,45
23,Kentucky,0,35,35,35,35
35,Louisiana,0,31,31,31,31
46,Maine,0,2,2,2,2
18,Maryland,0,18,18,18,18
4,Massachusetts,0,34,34,34,34
37,Michigan,0,92,92,92,92
24,Minnesota,0,35,35,35,35
41,Mississippi,0,32,32,32,32
30,Missouri,0,67,67,67,67
49,Montana,0,12,12,12,12
7,Nebraska,0,39,39,39,39
19,Nevada,0,25,25,25,25
14,New Hampshire,0,17,17,17,17
16,New Jersey,0,39,39,39,39
42,New Mexico,0,8,8,8,8
11,New York,0,57,57,57,57
15,North Carolina,0,52,52,52,52
43,North Dakota,0,6,6,6,6
36,Ohio,0,86,86,86,86
25,Oklahoma,0,129,129,129,129
9,Oregon,0,9,9,9,9
26,Pennsylvania,0,82,82,82,82
12,Rhode Island,0,0,0,0,0
27,South Carolina,0,21,21,21,21
38,South Dakota,0,15,15,15,15
20,Tennessee,0,32,32,32,32
6,Texas,0,453,453,453,453
8,Utah,0,14,14,14,14
31,Vermont,0,0,0,0,0
32,Virginia,0,33,33,33,33
0,Washington,0,14,14,14,14
53,West Virginia,0,27,27,27,27
5,Wisconsin,0,46,46,46,46
44,Wyoming,0,4,4,4,4
50,Puerto Rico,0,23,23,23,23
51,Virgin Islands,0,0,0,0,0
