id,State,dummy,228,235,242,249
US,US,0,3328,3328,3328,3328
47,Alabama,0,29,29,29,29
45,Alaska,0,2,2,2,2
3,Arizona,0,112,112,112,112
39,Arkansas,0,92,92,92,92
2,California,0,106,106,106,106
17,Colorado,0,104,104,104,104
33,Connecticut,0,44,44,44,44
40,Delaware,0,14,14,14,14
28,District of Columbia,0,2,2,2,2
10,Florida,0,105,105,105,105
13,Georgia,0,31,31,31,31
21,Hawaii,0,4,4,4,4
48,Idaho,0,17,17,17,17
1,Illinois,0,104,104,104,104
22,Indiana,0,118,118,118,118
34,Iowa,0,21,21,21,21
29,Kansas,0,36,36,36,36
23,Kentucky,0,88,88,88,88
35,Louisiana,0,28,28,28,28
46,Maine,0,10,10,10,10
18,Maryland,0,49,49,49,49
4,Massachusetts,0,156,156,156,156
37,Michigan,0,175,175,175,175
24,Minnesota,0,24,24,24,24
41,Mississippi,0,31,31,31,31
30,Missouri,0,79,79,79,79
49,Montana,0,18,18,18,18
7,Nebraska,0,36,36,36,36
19,Nevada,0,98,98,98,98
14,New Hampshire,0,16,16,16,16
16,New Jersey,0,151,151,151,151
42,New Mexico,0,42,42,42,42
11,New York,0,190,190,190,190
15,North Carolina,0,45,45,45,45
43,North Dakota,0,4,4,4,4
36,Ohio,0,134,134,134,134
25,Oklahoma,0,118,118,118,118
9,Oregon,0,15,15,15,15
26,Pennsylvania,0,205,205,205,205
12,Rhode Island,0,6,6,6,6
27,South Carolina,0,32,32,32,32
38,South Dakota,0,10,10,10,10
20,Tennessee,0,35,35,35,35
6,Texas,0,357,357,357,357
8,Utah,0,13,13,13,13
31,Vermont,0,12,12,12,12
32,Virginia,0,46,46,46,46
0,Washington,0,28,28,28,28
53,West Virginia,0,42,42,42,42
5,Wisconsin,0,48,48,48,48
44,Wyoming,0,8,8,8,8
50,Puerto Rico,0,38,38,38,38
51,Virgin Islands,0,0,0,0,0
