id,State,dummy,214,221,228,235
US,US,0,2882,2882,2882,2882
47,Alabama,0,30,30,30,30
45,Alaska,0,1,1,1,1
3,Arizona,0,113,113,113,113
39,Arkansas,0,71,71,71,71
2,California,0,58,58,58,58
17,Colorado,0,60,60,60,60
33,Connecticut,0,18,18,18,18
40,Delaware,0,6,6,6,6
28,District of Columbia,0,4,4,4,4
10,Florida,0,73,73,73,73
13,Georgia,0,34,34,34,34
21,Hawaii,0,1,1,1,1
48,Idaho,0,15,15,15,15
1,Illinois,0,74,74,74,74
22,Indiana,0,124,124,124,124
34,Iowa,0,43,43,43,43
29,Kansas,0,32,32,32,32
23,Kentucky,0,43,43,43,43
35,Louisiana,0,50,50,50,50
46,Maine,0,1,1,1,1
18,Maryland,0,30,30,30,30
4,Massachusetts,0,44,44,44,44
37,Michigan,0,130,130,130,130
24,Minnesota,0,29,29,29,29
41,Mississippi,0,36,36,36,36
30,Missouri,0,96,96,96,96
49,Montana,0,17,17,17,17
7,Nebraska,0,70,70,70,70
19,Nevada,0,38,38,38,38
14,New Hampshire,0,8,8,8,8
16,New Jersey,0,52,52,52,52
42,New Mexico,0,17,17,17,17
11,New York,0,101,101,101,101
15,North Carolina,0,14,14,14,14
43,North Dakota,0,4,4,4,4
36,Ohio,0,104,104,104,104
25,Oklahoma,0,167,167,167,167
9,Oregon,0,19,19,19,19
26,Pennsylvania,0,120,120,120,120
12,Rhode Island,0,1,1,1,1
27,South Carolina,0,23,23,23,23
38,South Dakota,0,10,10,10,10
20,Tennessee,0,40,40,40,40
6,Texas,0,663,663,663,663
8,Utah,0,18,18,18,18
31,Vermont,0,0,0,0,0
32,Virginia,0,37,37,37,37
0,Washington,0,19,19,19,19
53,West Virginia,0,48,48,48,48
5,Wisconsin,0,50,50,50,50
44,Wyoming,0,4,4,4,4
50,Puerto Rico,0,22,22,22,22
51,Virgin Islands,0,0,0,0,0
