id,State,dummy,291,298,305,312
US,US,0,2382,2382,2382,2382
47,Alabama,0,24,24,24,24
45,Alaska,0,8,8,8,8
3,Arizona,0,103,103,103,103
39,Arkansas,0,21,21,21,21
2,California,0,406,406,406,406
17,Colorado,0,37,37,37,37
33,Connecticut,0,34,34,34,34
40,Delaware,0,5,5,5,5
28,District of Columbia,0,2,2,2,2
10,Florida,0,609,609,609,609
13,Georgia,0,41,41,41,41
21,Hawaii,0,6,6,6,6
48,Idaho,0,3,3,3,3
1,Illinois,0,23,23,23,23
22,Indiana,0,16,16,16,16
34,Iowa,0,15,15,15,15
29,Kansas,0,3,3,3,3
23,Kentucky,0,26,26,26,26
35,Louisiana,0,22,22,22,22
46,Maine,0,13,13,13,13
18,Maryland,0,20,20,20,20
4,Massachusetts,0,50,50,50,50
37,Michigan,0,34,34,34,34
24,Minnesota,0,5,5,5,5
41,Mississippi,0,14,14,14,14
30,Missouri,0,17,17,17,17
49,Montana,0,10,10,10,10
7,Nebraska,0,4,4,4,4
19,Nevada,0,106,106,106,106
14,New Hampshire,0,4,4,4,4
16,New Jersey,0,52,52,52,52
42,New Mexico,0,26,26,26,26
11,New York,0,107,107,107,107
15,North Carolina,0,27,27,27,27
43,North Dakota,0,1,1,1,1
36,Ohio,0,30,30,30,30
25,Oklahoma,0,27,27,27,27
9,Oregon,0,17,17,17,17
26,Pennsylvania,0,55,55,55,55
12,Rhode Island,0,0,0,0,0
27,South Carolina,0,35,35,35,35
38,South Dakota,0,3,3,3,3
20,Tennessee,0,21,21,21,21
6,Texas,0,124,124,124,124
8,Utah,0,3,3,3,3
31,Vermont,0,3,3,3,3
32,Virginia,0,42,42,42,42
0,Washington,0,63,63,63,63
53,West Virginia,0,21,21,21,21
5,Wisconsin,0,17,17,17,17
44,Wyoming,0,7,7,7,7
50,Puerto Rico,0,20,20,20,20
51,Virgin Islands,0,0,0,0,0
