id,State,dummy,298,305,312,319
US,US,0,1888,1888,1888,1888
47,Alabama,0,17,17,17,17
45,Alaska,0,1,1,1,1
3,Arizona,0,58,58,58,58
39,Arkansas,0,14,14,14,14
2,California,0,318,318,318,318
17,Colorado,0,32,32,32,32
33,Connecticut,0,15,15,15,15
40,Delaware,0,2,2,2,2
28,District of Columbia,0,2,2,2,2
10,Florida,0,459,459,459,459
13,Georgia,0,36,36,36,36
21,Hawaii,0,4,4,4,4
48,Idaho,0,6,6,6,6
1,Illinois,0,25,25,25,25
22,Indiana,0,21,21,21,21
34,Iowa,0,9,9,9,9
29,Kansas,0,1,1,1,1
23,Kentucky,0,8,8,8,8
35,Louisiana,0,14,14,14,14
46,Maine,0,4,4,4,4
18,Maryland,0,22,22,22,22
4,Massachusetts,0,13,13,13,13
37,Michigan,0,22,22,22,22
24,Minnesota,0,10,10,10,10
41,Mississippi,0,18,18,18,18
30,Missouri,0,25,25,25,25
49,Montana,0,1,1,1,1
7,Nebraska,0,4,4,4,4
19,Nevada,0,55,55,55,55
14,New Hampshire,0,3,3,3,3
16,New Jersey,0,48,48,48,48
42,New Mexico,0,18,18,18,18
11,New York,0,81,81,81,81
15,North Carolina,0,65,65,65,65
43,North Dakota,0,0,0,0,0
36,Ohio,0,27,27,27,27
25,Oklahoma,0,27,27,27,27
9,Oregon,0,14,14,14,14
26,Pennsylvania,0,40,40,40,40
12,Rhode Island,0,1,1,1,1
27,South Carolina,0,29,29,29,29
38,South Dakota,0,2,2,2,2
20,Tennessee,0,32,32,32,32
6,Texas,0,135,135,135,135
8,Utah,0,3,3,3,3
31,Vermont,0,2,2,2,2
32,Virginia,0,36,36,36,36
0,Washington,0,55,55,55,55
53,West Virginia,0,8,8,8,8
5,Wisconsin,0,10,10,10,10
44,Wyoming,0,3,3,3,3
50,Puerto Rico,0,33,33,33,33
51,Virgin Islands,0,0,0,0,0
