id,State,dummy,137,144,151,158
US,US,0,2138,2138,2138,2138
47,Alabama,0,27,27,27,27
45,Alaska,0,5,5,5,5
3,Arizona,0,137,137,137,137
39,Arkansas,0,45,45,45,45
2,California,0,96,96,96,96
17,Colorado,0,25,25,25,25
33,Connecticut,0,12,12,12,12
40,Delaware,0,9,9,9,9
28,District of Columbia,0,0,0,0,0
10,Florida,0,91,91,91,91
13,Georgia,0,40,40,40,40
21,Hawaii,0,0,0,0,0
48,Idaho,0,5,5,5,5
1,Illinois,0,24,24,24,24
22,Indiana,0,62,62,62,62
34,Iowa,0,18,18,18,18
29,Kansas,0,60,60,60,60
23,Kentucky,0,6,6,6,6
35,Louisiana,0,27,27,27,27
46,Maine,0,3,3,3,3
18,Maryland,0,11,11,11,11
4,Massachusetts,0,54,54,54,54
37,Michigan,0,51,51,51,51
24,Minnesota,0,95,95,95,95
41,Mississippi,0,33,33,33,33
30,Missouri,0,81,81,81,81
49,Montana,0,26,26,26,26
7,Nebraska,0,33,33,33,33
19,Nevada,0,11,11,11,11
14,New Hampshire,0,2,2,2,2
16,New Jersey,0,45,45,45,45
42,New Mexico,0,4,4,4,4
11,New York,0,43,43,43,43
15,North Carolina,0,184,184,184,184
43,North Dakota,0,43,43,43,43
36,Ohio,0,88,88,88,88
25,Oklahoma,0,125,125,125,125
9,Oregon,0,3,3,3,3
26,Pennsylvania,0,98,98,98,98
12,Rhode Island,0,2,2,2,2
27,South Carolina,0,20,20,20,20
38,South Dakota,0,21,21,21,21
20,Tennessee,0,69,69,69,69
6,Texas,0,137,137,137,137
8,Utah,0,4,4,4,4
31,Vermont,0,0,0,0,0
32,Virginia,0,56,56,56,56
0,Washington,0,0,0,0,0
53,West Virginia,0,15,15,15,15
5,Wisconsin,0,53,53,53,53
44,Wyoming,0,11,11,11,11
50,Puerto Rico,0,28,28,28,28
51,Virgin Islands,0,0,0,0,0
