id,State,dummy,263,270,277,284
US,US,0,3350,3350,3350,3350
47,Alabama,0,14,14,14,14
45,Alaska,0,3,3,3,3
3,Arizona,0,200,200,200,200
39,Arkansas,0,36,36,36,36
2,California,0,319,319,319,319
17,Colorado,0,167,167,167,167
33,Connecticut,0,68,68,68,68
40,Delaware,0,4,4,4,4
28,District of Columbia,0,5,5,5,5
10,Florida,0,321,321,321,321
13,Georgia,0,48,48,48,48
21,Hawaii,0,5,5,5,5
48,Idaho,0,17,17,17,17
1,Illinois,0,141,141,141,141
22,Indiana,0,39,39,39,39
34,Iowa,0,18,18,18,18
29,Kansas,0,11,11,11,11
23,Kentucky,0,40,40,40,40
35,Louisiana,0,18,18,18,18
46,Maine,0,39,39,39,39
18,Maryland,0,63,63,63,63
4,Massachusetts,0,177,177,177,177
37,Michigan,0,180,180,180,180
24,Minnesota,0,22,22,22,22
41,Mississippi,0,33,33,33,33
30,Missouri,0,40,40,40,40
49,Montana,0,7,7,7,7
7,Nebraska,0,8,8,8,8
19,Nevada,0,81,81,81,81
14,New Hampshire,0,15,15,15,15
16,New Jersey,0,102,102,102,102
42,New Mexico,0,33,33,33,33
11,New York,0,190,190,190,190
15,North Carolina,0,58,58,58,58
43,North Dakota,0,4,4,4,4
36,Ohio,0,81,81,81,81
25,Oklahoma,0,54,54,54,54
9,Oregon,0,31,31,31,31
26,Pennsylvania,0,184,184,184,184
12,Rhode Island,0,8,8,8,8
27,South Carolina,0,40,40,40,40
38,South Dakota,0,10,10,10,10
20,Tennessee,0,38,38,38,38
6,Texas,0,171,171,171,171
8,Utah,0,11,11,11,11
31,Vermont,0,4,4,4,4
32,Virginia,0,48,48,48,48
0,Washington,0,46,46,46,46
53,West Virginia,0,20,20,20,20
5,Wisconsin,0,45,45,45,45
44,Wyoming,0,2,2,2,2
50,Puerto Rico,0,31,31,31,31
51,Virgin Islands,0,0,0,0,0
