id,State,dummy,249,256,263,270
47,Alabama,0,18,16.115467,16,17.28095
45,Alaska,0,1.168,1.154,1.255,1.55
3,Arizona,0,156.333368786273,152.580135927574,152.5,150.499591319423
39,Arkansas,0,37.148,36.1232541431982,33.354428567382,33.3626827332245
2,California,0,218.110122308612,239.616584239079,275.130445098448,308.912823382873
17,Colorado,0,163,151,158.729082188314,149.509325
33,Connecticut,0,48.832,44.78435,45,47.0677299499512
40,Delaware,0,8.11,7.5913,6.47155954837963,5.86294792318544
28,District of Columbia,0,2.8325421014783,2.874,2.76,3.124
10,Florida,0,177.9059,177,177,178
13,Georgia,0,38,38,36.675,36.25
21,Hawaii,0,4.18691976916601,3.57500609859932,3.07741342850748,4.48050455557684
48,Idaho,0,14.5162324905391,14.6866846496282,15,15
1,Illinois,0,95.500939760454,95.0794,90.5164916544584,86
22,Indiana,0,77.5229307378191,72,72.8368784530774,73.150935
34,Iowa,0,15.2188,14,12.985,12.09
29,Kansas,0,23.5902408546054,23,23.64709,23.34815
23,Kentucky,0,88.67675,83.358432,83.163,81.1288437393507
35,Louisiana,0,22,21,20.179,18.7008883674823
46,Maine,0,27.9680910880422,28.295,29.1056753180366,29.0574705239697
18,Maryland,0,56.3079162613761,56.8549304679649,58,58
4,Massachusetts,0,202,196,199,193.995181236208
37,Michigan,0,139.398848014791,135.1941,134.418039192793,133.2
24,Minnesota,0,36.843,30.002914,29.143203,28.2291
41,Mississippi,0,21.742432,20.7312278747559,19.6826992667035,19
30,Missouri,0,64.4683991249342,60.8252034996565,57.909,58.1304693731283
49,Montana,0,15.8,14.8182431112219,14.987,15.023
7,Nebraska,0,15,13.9695882797241,12.6606730286481,11.7756177702342
19,Nevada,0,51.594,50.8,45.3,43.0019286746156
14,New Hampshire,0,27.9101,27.5310132434516,28.2138962771852,26.2003461518281
16,New Jersey,0,95.2460615787737,89.187,84.1065,71.1
42,New Mexico,0,47.9823625887556,45.388,48.7421530282867,47.799
11,New York,0,307.223383139257,321,315.8,310
15,North Carolina,0,49,47.9307975537312,46.4055,44.75
43,North Dakota,0,3,3.1690283,2.83479121641094,2.6697822
36,Ohio,0,94,92,88.095337042288,81.7560144456589
25,Oklahoma,0,38,31.16,27.05,25.05
9,Oregon,0,19.6107501367316,21.3951137911758,21.5099563015088,21.1140125
26,Pennsylvania,0,165.025,151.961068918692,140.5,149
12,Rhode Island,0,8.1,7.80674918339373,7.84618105516084,8.23046624814076
27,South Carolina,0,33.9510555267334,33.6478212723802,33.4858095001085,32.45825
38,South Dakota,0,5.5,5.53754825016614,5.02063882350922,4.35234868368634
20,Tennessee,0,51.846,52.8028163909912,52.8372149505615,52.408
6,Texas,0,177,165,153,143
8,Utah,0,5,4.1193,3.96684617265762,3.9075324709307
31,Vermont,0,6.44107958597588,6,5.46143408275101,5.12189480763941
32,Virginia,0,64.0833263397217,66.4886703491211,69.0986513321218,66.8282427333081
0,Washington,0,34.0380654635899,35.9638500213623,35.8585784946443,35.0428020884259
53,West Virginia,0,47.4709018673818,45.66945,46,45.258965
5,Wisconsin,0,62.8330239385713,60.6409426529003,59.0974124429509,59
44,Wyoming,0,4.24620196883116,4,3.9931849,3.25
50,Puerto Rico,0,51.09,51,51.05,44.6
51,Virgin Islands,0,8.6481070000038e-08,8.02783261594174e-08,0,0
US,US,0,3219,3067.8790301866,3127.679,3173.662
