id,State,dummy,137,144,151,158
47,Alabama,0,36.2801,32.36,36.1708918220583,45.1669023428327
45,Alaska,0,3.82880899906158,2.88018450756073,3,4.75
3,Arizona,0,121.511881872599,123,123,122
39,Arkansas,0,31.24,29,33,32
2,California,0,91,124,138.199912741007,92
17,Colorado,0,38.7036,54.0808495151179,49.0523761273663,36.6780074090987
33,Connecticut,0,14.90275,16.0956870185297,15.2704978722242,13.2548317673701
40,Delaware,0,15,15.2337792445302,17.3089543752349,21
28,District of Columbia,0,0.51862482601233,0.357439950750448,0.537553272804404,0.77132271772601
10,Florida,0,104.0508,98.8,96.4,96.05
13,Georgia,0,49.46,51,54.73,50
21,Hawaii,0,0.401184276837567,0.299918473608978,0.327854773164575,0.355984082781399
48,Idaho,0,4,3.27448504966845,3,3
1,Illinois,0,44,44,47,49
22,Indiana,0,69.3313880523158,82.9809195311356,77.44,67.72
34,Iowa,0,12,12,10,10.1957855
29,Kansas,0,35.4588,50.433353989012,55.6585881552468,76.6782358780991
23,Kentucky,0,8,9,9.2,9.97
35,Louisiana,0,33.932755,33,32,30
46,Maine,0,2,1.7435,1.667,2
18,Maryland,0,12.1965,10.64,11,14
4,Massachusetts,0,63,76,86,96
37,Michigan,0,70.26,82.0778123894217,75,70
24,Minnesota,0,101.5,93,93,96.3292010933623
41,Mississippi,0,28.14,34,33,33
30,Missouri,0,91,89,84,84
49,Montana,0,16.7480801314828,17.38,16.98,17.8
7,Nebraska,0,34.1159024387147,47,45.1229999058194,53
19,Nevada,0,8.323,7.7717,7.05517959594727,7.17131114006042
14,New Hampshire,0,5.0385,3.53,3.99062717202288,4.26370170509522
16,New Jersey,0,50.57,48.32,48.85,46
42,New Mexico,0,3.92505239391088,4,4.14606638513179,4.61
11,New York,0,48.43,45,45,39
15,North Carolina,0,147.562228299311,130.953063365206,137,138
43,North Dakota,0,38,40,39,36
36,Ohio,0,120,111,123.08,108
25,Oklahoma,0,116,138,139,141
9,Oregon,0,4,4.72973197809737,5.70595929261841,4.96187511190858
26,Pennsylvania,0,104.4,103.641785,111.05875,113.88
12,Rhode Island,0,2.1935,2.1,2.33,2.46
27,South Carolina,0,21,19.2,18.4,17.7358
38,South Dakota,0,26,27,25,22.8284423170161
20,Tennessee,0,67,70,70,81.87268
6,Texas,0,98.620525,92.9128638708384,96.5,92.5
8,Utah,0,4.75455092474605,5,5,5.19590923767666
31,Vermont,0,0.0525378704731753,0.0615530314666405,0.292549450021234,0.20775860147804
32,Virginia,0,59.334625,55.5668749319391,52.9237632297805,62.5640045775881
0,Washington,0,1.32,1.80202973530252,2,2
53,West Virginia,0,15,18,19,21.943726
5,Wisconsin,0,64.91,85.4679242516737,103.55,118.02
44,Wyoming,0,10.4766,8,8,10.2332593659079
50,Puerto Rico,0,21.8702895609353,22.07,20.98,21.16
51,Virgin Islands,0,0.000107805826649667,0.000123093044301316,0.000137087106604698,0.000154939781013984
US,US,0,2198.5,2336.085,2424.755,2565.76091545143
