id,State,446,452,459,466,473
47,Alabama,0,119.410889152053,51.3922310077449,52.8706248968288,101.292309846637
21,Hawaii,0,10.385022991642,10.7608662848918,14.6436723315001,101.292309846637
22,Indiana,0,244.511828774074,255.201802368982,275.67586204082,101.292309846637
24,Minnesota,0,326.671865198794,380.912036060658,425.801700488393,101.292309846637
49,Montana,0,13.8032412469648,13.1186882721584,14.2068726026174,101.292309846637
15,North Carolina,0,386.646736477264,383.103419361933,381.545869817417,101.292309846637
6,Texas,0,1196.7376302228,1212.50966854389,1222.17478497647,101.292309846637
US,US,0,13731.9826864094,16159.4125952688,18585.5442478832,101.292309846637
19,Nevada,0,180,180,180,101.292309846637
29,Kansas,0,69.3253214933996,73.5519433929485,69.730432960408,101.292309846637
1,Illinois,0,510.399093849625,627.176968668605,740.963215855931,101.292309846637
30,Missouri,0,226.230283972704,267.067278668237,287.007965865176,101.292309846637
9,Oregon,0,145,145,145,101.292309846637
3,Arizona,0,399.134050411826,451.638499084703,451.638499084703,101.292309846637
2,California,0,2149.79769968688,2344.40126403525,2360.70103061784,101.292309846637
13,Georgia,0,207.460992907801,208.921985815603,210.382978723404,101.292309846637
34,Iowa,0,32.6059667526213,36.5650841420967,36.5650841420967,101.292309846637
23,Kentucky,0,384.418494517763,451.024118784028,510.491106004381,101.292309846637
35,Louisiana,0,174,174,174,101.292309846637
18,Maryland,0,201.22581157262,198.676387747639,197.716927893658,101.292309846637
46,Maine,0,9.18605192509008,11.2300359774298,11.7794633499425,101.292309846637
37,Michigan,0,221.175753461857,254.095387470234,284.214550047903,101.292309846637
41,Mississippi,0,259.940574849913,274.788516269877,289.63645768984,101.292309846637
43,North Dakota,0,12,12,12,101.292309846637
7,Nebraska,0,30.4836919627703,33.5087086768598,38.0413645585574,101.292309846637
16,New Jersey,0,333.90672167753,337.584148011996,339.294523689422,101.292309846637
36,Ohio,0,380.240530160731,432.629838212971,452.874919041167,101.292309846637
25,Oklahoma,0,183.335920091882,183.335920091882,183.335920091882,101.292309846637
26,Pennsylvania,0,535.319547050323,606.90086151912,672.323668137098,101.292309846637
50,Puerto Rico,0,88.6601702873148,88.6876093439192,88.6876093439192,101.292309846637
27,South Carolina,0,208.967381508149,208.967381508149,208.967381508149,101.292309846637
32,Virginia,0,256.903062748316,252.474195121226,251.326921304311,101.292309846637
0,Washington,0,415.306265902263,541.660805744389,619.921535164553,101.292309846637
5,Wisconsin,0,95,95,95,101.292309846637
53,West Virginia,0,161.944786287165,169.885208681685,187.525358001656,101.292309846637
44,Wyoming,0,38.1281965096193,38.1281965096193,38.1281965096193,101.292309846637
12,Rhode Island,0,2.83989084481994,3.69665905910186,3.55162268506011,101.292309846637
39,Arkansas,0,229.423959711168,230.514585083684,237.882672090635,101.292309846637
10,Florida,0,496.989277983434,463.40276347727,402.236504220594,101.292309846637
48,Idaho,0,51.6309184248805,99.6487757354736,93.7431226133558,101.292309846637
42,New Mexico,0,177.663155476035,175.907191563549,182.202309061302,101.292309846637
11,New York,0,625.563456335328,782.074135237062,919.180955181809,101.292309846637
20,Tennessee,0,299.517801110102,297.972408272518,297.439580729358,101.292309846637
45,Alaska,0,19.7315005595106,19.7315005595106,19.7315005595106,101.292309846637
33,Connecticut,0,127.015900413512,136.726563501378,160.622686212536,101.292309846637
31,Vermont,0,1.12646133776292,1.5659414245034,1.41855883345889,101.292309846637
17,Colorado,0,107.641535280516,120.339533056547,126.999482068341,101.292309846637
28,District of Columbia,0,37.9260630716711,37.6953949664654,37.6458503671917,101.292309846637
40,Delaware,0,61,61,61,101.292309846637
4,Massachusetts,0,86.8856505215742,96.1874952737712,102.418698893619,101.292309846637
14,New Hampshire,0,7.00154030968244,7.08787982087751,6.27419848152151,101.292309846637
38,South Dakota,0,23.5867900166584,19.8822695209813,22.0259304998007,101.292309846637
8,Utah,0,8.96127247065111,8.96127247065111,8.96127247065111,101.292309846637
51,Virgin Islands,0,0,0,0,101.292309846637
