id,State,502,508,515,522,529
28,District of Columbia,0,7.61260652581737,5.74206570455727,3.55525758229577,1.03929210801673
50,Puerto Rico,0,60.491709434794,55.9778688661789,53.3472615287133,1.03929210801673
51,Virgin Islands,0,0,0,0,1.03929210801673
10,Florida,0,712.779559916272,658.817782682441,589.061444209281,1.03929210801673
47,Alabama,0,70.5352666715832,58.0413615193375,49.2365746819767,1.03929210801673
45,Alaska,0,13.9374180419906,17.5841193295003,0.738193085123325,1.03929210801673
39,Arkansas,0,58.8099726747328,44.1457721543022,21.7551357203575,1.03929210801673
3,Arizona,0,170.352505479827,126.341770512531,89.4007076563202,1.03929210801673
2,California,0,500.722217797762,374.821672016713,291.948761030877,1.03929210801673
17,Colorado,0,96.3443265259564,71.4602876868681,42.9086422321099,1.03929210801673
33,Connecticut,0,59.6082994328399,41.2656685778141,23.7026608780015,1.03929210801673
40,Delaware,0,12.9671828875035,23.4346547034253,17.7156535389604,1.03929210801673
13,Georgia,0,100.448939687703,88.495980746952,79.0822464381455,1.03929210801673
21,Hawaii,0,23.4278415064846,22.8519545475663,22.3326648015854,1.03929210801673
34,Iowa,0,82.3616655075529,54.6550864648221,34.269589374127,1.03929210801673
48,Idaho,0,48.6648079297617,31.32476553583,18.8207046403779,1.03929210801673
1,Illinois,0,161.989589651704,114.228334545717,72.0430000014112,1.03929210801673
22,Indiana,0,296.680694637542,234.704098647078,187.598201978628,1.03929210801673
29,Kansas,0,44.8101957573526,26.2649832215493,15.4833137640264,1.03929210801673
23,Kentucky,0,49.3655130339644,26.4794484281501,10.7923488547597,1.03929210801673
35,Louisiana,0,85.8239190856795,64.4781677490574,58.0134619610822,1.03929210801673
4,Massachusetts,0,196.582570394036,122.627951962923,78.1459683006786,1.03929210801673
18,Maryland,0,83.310117280543,59.7152069104175,44.7569179502512,1.03929210801673
46,Maine,0,32.5259790207755,13.2230949576414,6.75590317931014,1.03929210801673
37,Michigan,0,357.490919955037,252.960858114813,175.354145937797,1.03929210801673
24,Minnesota,0,28.6607533797946,18.8116156766175,8.8740959349576,1.03929210801673
30,Missouri,0,161.93630682994,113.137383945992,80.0476694372792,1.03929210801673
41,Mississippi,0,44.8045587277652,31.6034551992856,23.9871614629288,1.03929210801673
49,Montana,0,27.4065367614149,17.2478260545065,8.96306604123333,1.03929210801673
15,North Carolina,0,117.628589488095,92.0544729852868,69.5603407966587,1.03929210801673
43,North Dakota,0,29.8780573012635,17.9284547949126,11.1251662152387,1.03929210801673
7,Nebraska,0,55.8709005767282,45.7658837625777,35.6067217122935,1.03929210801673
14,New Hampshire,0,32.5752462820911,16.792586590001,7.12731763915444,1.03929210801673
16,New Jersey,0,153.51638856741,112.055073739566,80.4419003939692,1.03929210801673
42,New Mexico,0,71.2887894256634,54.7322020196144,35.9659573643582,1.03929210801673
19,Nevada,0,36.4984798074879,22.300083018283,7.14630983705693,1.03929210801673
11,New York,0,464.058504974758,342.996002447863,242.202273551354,1.03929210801673
36,Ohio,0,234.2835198459,160.046249163281,111.836995062353,1.03929210801673
25,Oklahoma,0,169.595160198684,111.797458235537,78.7751589879016,1.03929210801673
9,Oregon,0,39.1968483934273,22.6573558271678,7.05770458289449,1.03929210801673
26,Pennsylvania,0,386.170185704009,295.912233461024,218.711662740447,1.03929210801673
12,Rhode Island,0,11.2535103276616,5.55217015550461,4.33664504869409,1.03929210801673
27,South Carolina,0,90.4298824845782,74.2298890304934,68.1753903244276,1.03929210801673
38,South Dakota,0,12.8216876901851,7.91084850591923,5.27723853221799,1.03929210801673
20,Tennessee,0,71.3290768782651,50.5774687626483,31.9931126630663,1.03929210801673
6,Texas,0,770.921350885236,646.512425937667,535.78249806192,1.03929210801673
8,Utah,0,30.6250685425766,20.7570547277912,18.187113373941,1.03929210801673
32,Virginia,0,118.717905585386,96.5286300771532,77.1060680590673,1.03929210801673
31,Vermont,0,14.3076282665604,10.5246071061471,0.997058765740793,1.03929210801673
0,Washington,0,91.1806987863107,63.6724656076039,37.3237490326367,1.03929210801673
5,Wisconsin,0,131.169683204768,81.5032748014809,51.0753555339593,1.03929210801673
53,West Virginia,0,56.511008704464,38.5284191414165,26.8679399481988,1.03929210801673
44,Wyoming,0,19.0977296208439,19.5466060579784,14.1240023143722,1.03929210801673
