id,State,dummy,193,200,207,214
47,Alabama,0,35,37,38,40
45,Alaska,0,0,0,0,1
3,Arizona,0,107,110,115,120
39,Arkansas,0,65,66,67,68
2,California,0,35,35,35,35
17,Colorado,0,18,17,17,17
33,Connecticut,0,4,4,4,4
40,Delaware,0,2,2,2,2
28,District of Columbia,0,1,1,1,1
10,Florida,0,68,67,66,65
13,Georgia,0,31,30,29,29
21,Hawaii,0,0,0,0,0
48,Idaho,0,2,2,1,1
1,Illinois,0,16,16,16,17
22,Indiana,0,75,80,86,90
34,Iowa,0,68,68,69,70
29,Kansas,0,30,29,30,30
23,Kentucky,0,16,16,16,16
35,Louisiana,0,30,31,31,31
46,Maine,0,1,1,2,2
18,Maryland,0,31,33,36,38
4,Massachusetts,0,22,21,21,22
37,Michigan,0,89,95,101,107
24,Minnesota,0,21,21,21,21
41,Mississippi,0,28,30,30,31
30,Missouri,0,92,93,94,94
49,Montana,0,18,18,18,18
7,Nebraska,0,60,60,60,60
19,Nevada,0,29,31,34,36
14,New Hampshire,0,2,3,3,3
16,New Jersey,0,45,46,46,46
42,New Mexico,0,4,3,3,3
11,New York,0,56,56,56,57
15,North Carolina,0,56,59,61,64
43,North Dakota,0,1,2,2,2
36,Ohio,0,56,57,56,57
25,Oklahoma,0,106,107,107,107
9,Oregon,0,2,2,2,2
26,Pennsylvania,0,62,66,66,66
12,Rhode Island,0,1,1,1,1
27,South Carolina,0,22,23,23,24
38,South Dakota,0,35,35,35,36
20,Tennessee,0,62,65,67,69
6,Texas,0,366,367,367,366
8,Utah,0,15,16,16,17
31,Vermont,0,0,0,1,1
32,Virginia,0,36,36,36,36
0,Washington,0,8,8,8,8
53,West Virginia,0,44,47,50,54
5,Wisconsin,0,64,65,65,65
44,Wyoming,0,7,7,8,8
50,Puerto Rico,0,9,10,10,10
51,Virgin Islands,0,0,0,0,0
US,US,0,1966,1976,1986,1997
