id,State,dummy,228,235,242,249
47,Alabama,0,27,26,26,25
45,Alaska,0,0,0,1,1
3,Arizona,0,121,121,123,125
39,Arkansas,0,75,77,76,77
2,California,0,101,107,108,108
17,Colorado,0,117,118,118,118
33,Connecticut,0,36,38,37,38
40,Delaware,0,5,5,6,5
28,District of Columbia,0,4,4,4,4
10,Florida,0,100,102,106,108
13,Georgia,0,40,39,37,39
21,Hawaii,0,2,2,3,3
48,Idaho,0,20,21,21,21
1,Illinois,0,132,135,136,136
22,Indiana,0,111,111,111,111
34,Iowa,0,37,37,37,37
29,Kansas,0,28,28,28,28
23,Kentucky,0,84,88,91,96
35,Louisiana,0,38,38,38,38
46,Maine,0,11,12,13,13
18,Maryland,0,39,42,43,43
4,Massachusetts,0,127,134,144,153
37,Michigan,0,177,177,177,178
24,Minnesota,0,35,36,36,36
41,Mississippi,0,26,23,21,21
30,Missouri,0,98,98,98,98
49,Montana,0,34,36,36,37
7,Nebraska,0,21,17,15,13
19,Nevada,0,95,103,113,113
14,New Hampshire,0,9,10,10,10
16,New Jersey,0,120,128,130,137
42,New Mexico,0,51,53,57,61
11,New York,0,213,224,238,252
15,North Carolina,0,37,37,36,37
43,North Dakota,0,3,3,3,3
36,Ohio,0,119,126,127,127
25,Oklahoma,0,143,143,143,143
9,Oregon,0,15,14,15,15
26,Pennsylvania,0,184,188,199,208
12,Rhode Island,0,7,8,8,8
27,South Carolina,0,26,26,27,26
38,South Dakota,0,12,11,10,10
20,Tennessee,0,40,41,40,41
6,Texas,0,439,455,455,455
8,Utah,0,17,17,17,18
31,Vermont,0,8,9,10,10
32,Virginia,0,46,46,46,46
0,Washington,0,26,26,28,29
53,West Virginia,0,45,45,45,46
5,Wisconsin,0,42,42,41,40
44,Wyoming,0,10,10,10,10
50,Puerto Rico,0,44,46,47,48
51,Virgin Islands,0,0,0,0,0
US,US,0,3471,3590,3729,3817
