id,State,dummy,151,158,165,172
47,Alabama,0,16,16,16,16
45,Alaska,0,7,9,9,10
3,Arizona,0,25,21,18,16
39,Arkansas,0,11,12,12,12
2,California,0,50,45,41,37
17,Colorado,0,9,8,9,9
33,Connecticut,0,21,21,21,21
40,Delaware,0,6,5,5,5
28,District of Columbia,0,0,0,0,0
10,Florida,0,64,61,56,52
13,Georgia,0,43,44,44,44
21,Hawaii,0,0,0,0,0
48,Idaho,0,3,3,3,3
1,Illinois,0,21,19,19,19
22,Indiana,0,19,16,13,12
34,Iowa,0,11,11,11,11
29,Kansas,0,20,20,20,20
23,Kentucky,0,23,24,25,26
35,Louisiana,0,5,6,6,6
46,Maine,0,1,0,0,1
18,Maryland,0,6,6,6,6
4,Massachusetts,0,58,58,58,58
37,Michigan,0,28,25,21,19
24,Minnesota,0,44,42,40,37
41,Mississippi,0,8,8,7,6
30,Missouri,0,51,48,45,42
49,Montana,0,20,22,21,20
7,Nebraska,0,21,21,21,21
19,Nevada,0,3,3,3,3
14,New Hampshire,0,2,2,2,2
16,New Jersey,0,14,11,9,8
42,New Mexico,0,0,0,0,1
11,New York,0,9,8,6,5
15,North Carolina,0,41,35,31,28
43,North Dakota,0,26,25,26,25
36,Ohio,0,4,4,3,3
25,Oklahoma,0,25,20,18,16
9,Oregon,0,3,3,3,3
26,Pennsylvania,0,40,36,33,30
12,Rhode Island,0,1,2,2,2
27,South Carolina,0,20,20,19,19
38,South Dakota,0,12,13,12,12
20,Tennessee,0,23,24,24,24
6,Texas,0,77,75,74,73
8,Utah,0,8,8,8,8
31,Vermont,0,0,0,0,1
32,Virginia,0,52,53,54,53
0,Washington,0,3,3,3,3
53,West Virginia,0,9,9,8,7
5,Wisconsin,0,21,18,16,14
44,Wyoming,0,9,9,9,9
50,Puerto Rico,0,19,19,19,19
51,Virgin Islands,0,0,0,0,0
US,US,0,932,843,778,705
