id,State,dummy,144,151,158,165
47,Alabama,0,32,32,31,31
45,Alaska,0,18,22,26,30
3,Arizona,0,35,32,26,30
39,Arkansas,0,48,52,54,58
2,California,0,65,60,56,51
17,Colorado,0,32,31,31,32
33,Connecticut,0,2,1,2,2
40,Delaware,0,6,5,5,5
28,District of Columbia,0,0,0,0,0
10,Florida,0,143,154,162,171
13,Georgia,0,27,24,22,18
21,Hawaii,0,0,0,0,0
48,Idaho,0,2,2,2,2
1,Illinois,0,50,50,50,50
22,Indiana,0,28,16,14,12
34,Iowa,0,13,13,13,13
29,Kansas,0,37,37,38,38
23,Kentucky,0,20,23,25,27
35,Louisiana,0,9,6,7,8
46,Maine,0,1,1,1,1
18,Maryland,0,17,17,15,14
4,Massachusetts,0,50,51,51,50
37,Michigan,0,40,37,34,36
24,Minnesota,0,60,59,57,55
41,Mississippi,0,40,40,40,40
30,Missouri,0,76,73,73,72
49,Montana,0,17,19,21,23
7,Nebraska,0,23,21,22,24
19,Nevada,0,5,4,4,5
14,New Hampshire,0,10,11,12,13
16,New Jersey,0,28,23,23,23
42,New Mexico,0,2,2,2,2
11,New York,0,41,35,31,27
15,North Carolina,0,118,121,121,121
43,North Dakota,0,39,49,56,62
36,Ohio,0,60,58,53,48
25,Oklahoma,0,81,87,85,82
9,Oregon,0,3,3,3,3
26,Pennsylvania,0,62,57,54,56
12,Rhode Island,0,1,1,1,1
27,South Carolina,0,22,22,22,22
38,South Dakota,0,29,29,29,29
20,Tennessee,0,44,43,43,44
6,Texas,0,76,74,75,74
8,Utah,0,2,2,2,2
31,Vermont,0,1,1,1,2
32,Virginia,0,50,50,51,51
0,Washington,0,8,9,10,11
53,West Virginia,0,5,5,5,4
5,Wisconsin,0,35,30,26,25
44,Wyoming,0,2,1,2,2
50,Puerto Rico,0,20,20,20,20
51,Virgin Islands,0,0,0,0,0
US,US,0,1536,1530,1457,1394
