id,State,dummy,249,256,263,270
47,Alabama,0,16,16,16,16
45,Alaska,0,1,2,2,2
3,Arizona,0,165,165,165,165
39,Arkansas,0,42,41,41,41
2,California,0,244,249,253,258
17,Colorado,0,175,179,179,179
33,Connecticut,0,45,45,45,45
40,Delaware,0,8,8,8,8
28,District of Columbia,0,4,4,4,4
10,Florida,0,176,176,176,176
13,Georgia,0,40,40,40,39
21,Hawaii,0,6,7,6,6
48,Idaho,0,16,15,15,15
1,Illinois,0,87,87,87,86
22,Indiana,0,81,82,82,82
34,Iowa,0,14,14,13,12
29,Kansas,0,25,25,25,25
23,Kentucky,0,90,90,90,90
35,Louisiana,0,19,17,17,16
46,Maine,0,31,31,31,32
18,Maryland,0,57,58,58,58
4,Massachusetts,0,202,204,207,210
37,Michigan,0,140,136,132,129
24,Minnesota,0,41,43,44,45
41,Mississippi,0,24,25,25,25
30,Missouri,0,65,65,65,65
49,Montana,0,16,16,16,16
7,Nebraska,0,15,15,14,13
19,Nevada,0,51,51,50,48
14,New Hampshire,0,29,30,30,30
16,New Jersey,0,98,99,100,99
42,New Mexico,0,58,60,62,64
11,New York,0,310,310,309,310
15,North Carolina,0,52,53,53,53
43,North Dakota,0,2,2,2,2
36,Ohio,0,93,93,93,93
25,Oklahoma,0,38,32,27,23
9,Oregon,0,17,18,19,20
26,Pennsylvania,0,158,149,149,149
12,Rhode Island,0,11,11,12,13
27,South Carolina,0,31,32,32,32
38,South Dakota,0,8,7,7,7
20,Tennessee,0,64,66,66,67
6,Texas,0,184,159,145,134
8,Utah,0,5,4,4,4
31,Vermont,0,8,7,7,7
32,Virginia,0,90,93,95,98
0,Washington,0,33,34,34,34
53,West Virginia,0,58,58,59,60
5,Wisconsin,0,73,73,73,73
44,Wyoming,0,4,4,4,3
50,Puerto Rico,0,52,53,53,53
51,Virgin Islands,0,0,0,0,0
US,US,0,3321,3321,3321,3323
