id,State,dummy,207,214,221,228
47,Alabama,0,34,35,36,37
45,Alaska,0,1,2,2,2
3,Arizona,0,108,108,108,108
39,Arkansas,0,73,73,74,74
2,California,0,54,57,60,64
17,Colorado,0,65,67,69,70
33,Connecticut,0,13,14,15,15
40,Delaware,0,5,6,6,6
28,District of Columbia,0,6,7,8,8
10,Florida,0,77,77,77,77
13,Georgia,0,35,35,35,35
21,Hawaii,0,6,7,7,8
48,Idaho,0,15,16,16,16
1,Illinois,0,82,89,95,101
22,Indiana,0,124,127,129,133
34,Iowa,0,43,43,44,44
29,Kansas,0,41,43,44,44
23,Kentucky,0,30,31,32,33
35,Louisiana,0,54,57,58,58
46,Maine,0,1,2,2,2
18,Maryland,0,22,22,22,22
4,Massachusetts,0,59,60,59,60
37,Michigan,0,149,157,166,176
24,Minnesota,0,41,44,44,44
41,Mississippi,0,35,35,36,36
30,Missouri,0,88,88,89,89
49,Montana,0,18,18,18,18
7,Nebraska,0,100,101,107,112
19,Nevada,0,57,62,66,71
14,New Hampshire,0,8,8,8,8
16,New Jersey,0,58,61,62,63
42,New Mexico,0,17,18,19,20
11,New York,0,128,135,145,154
15,North Carolina,0,15,15,13,12
43,North Dakota,0,4,4,4,4
36,Ohio,0,121,129,137,144
25,Oklahoma,0,163,163,163,163
9,Oregon,0,24,27,28,30
26,Pennsylvania,0,126,128,129,130
12,Rhode Island,0,7,8,8,8
27,South Carolina,0,23,24,24,24
38,South Dakota,0,9,9,8,8
20,Tennessee,0,42,42,42,42
6,Texas,0,701,754,800,845
8,Utah,0,22,23,23,23
31,Vermont,0,0,0,0,0
32,Virginia,0,36,36,36,36
0,Washington,0,17,16,17,17
53,West Virginia,0,54,57,61,65
5,Wisconsin,0,49,49,50,50
44,Wyoming,0,4,4,4,4
50,Puerto Rico,0,30,30,31,31
51,Virgin Islands,0,0,0,0,0
US,US,0,3075,3234,3397,3557
