id,State,dummy,291,298,305,312
47,Alabama,0,22,22,23,22
45,Alaska,0,13,13,14,14
3,Arizona,0,99,89,81,75
39,Arkansas,0,20,21,21,21
2,California,0,368,368,367,367
17,Colorado,0,29,22,18,16
33,Connecticut,0,18,15,13,10
40,Delaware,0,4,5,5,5
28,District of Columbia,0,2,2,2,2
10,Florida,0,584,587,590,594
13,Georgia,0,39,39,39,39
21,Hawaii,0,7,7,8,8
48,Idaho,0,3,3,3,3
1,Illinois,0,19,16,14,12
22,Indiana,0,9,7,6,5
34,Iowa,0,19,20,20,21
29,Kansas,0,1,1,1,1
23,Kentucky,0,20,17,17,16
35,Louisiana,0,22,22,23,23
46,Maine,0,9,8,7,6
18,Maryland,0,20,20,20,20
4,Massachusetts,0,47,44,40,37
37,Michigan,0,38,37,34,31
24,Minnesota,0,7,6,6,6
41,Mississippi,0,9,8,7,6
30,Missouri,0,14,13,12,11
49,Montana,0,8,9,9,9
7,Nebraska,0,4,4,4,4
19,Nevada,0,114,115,117,119
14,New Hampshire,0,2,3,2,2
16,New Jersey,0,50,50,50,50
42,New Mexico,0,21,20,19,18
11,New York,0,98,97,96,95
15,North Carolina,0,21,18,18,17
43,North Dakota,0,1,2,2,2
36,Ohio,0,23,23,23,22
25,Oklahoma,0,27,27,27,27
9,Oregon,0,16,15,14,13
26,Pennsylvania,0,58,58,58,58
12,Rhode Island,0,1,1,1,1
27,South Carolina,0,31,30,31,30
38,South Dakota,0,6,5,6,5
20,Tennessee,0,22,22,22,22
6,Texas,0,112,107,103,99
8,Utah,0,3,3,3,3
31,Vermont,0,2,2,2,3
32,Virginia,0,39,38,38,38
0,Washington,0,61,62,62,62
53,West Virginia,0,25,26,26,27
5,Wisconsin,0,15,15,16,16
44,Wyoming,0,8,8,9,9
50,Puerto Rico,0,18,18,18,18
51,Virgin Islands,0,0,0,0,0
US,US,0,2218,2114,2019,1925
