id,State,460,466,473,480,487
US,US,0,26722,26722,26722,26722
47,Alabama,0,357,357,357,26722
45,Alaska,0,61,61,61,26722
3,Arizona,0,843,843,843,26722
39,Arkansas,0,471,471,471,26722
2,California,0,3158,3158,3158,26722
17,Colorado,0,166,166,166,26722
33,Connecticut,0,461,461,461,26722
40,Delaware,0,79,79,79,26722
28,District of Columbia,0,56,56,56,26722
10,Florida,0,901,901,901,26722
13,Georgia,0,244,244,244,26722
21,Hawaii,0,10,10,10,26722
48,Idaho,0,150,150,150,26722
1,Illinois,0,1098,1098,1098,26722
22,Indiana,0,866,866,866,26722
34,Iowa,0,196,196,196,26722
29,Kansas,0,264,264,264,26722
23,Kentucky,0,837,837,837,26722
35,Louisiana,0,293,293,293,26722
46,Maine,0,114,114,114,26722
18,Maryland,0,396,396,396,26722
4,Massachusetts,0,451,451,451,26722
37,Michigan,0,483,483,483,26722
24,Minnesota,0,474,474,474,26722
41,Mississippi,0,264,264,264,26722
30,Missouri,0,881,881,881,26722
49,Montana,0,70,70,70,26722
7,Nebraska,0,112,112,112,26722
19,Nevada,0,404,404,404,26722
14,New Hampshire,0,36,36,36,26722
16,New Jersey,0,1000,1000,1000,26722
42,New Mexico,0,352,352,352,26722
11,New York,0,1397,1397,1397,26722
15,North Carolina,0,688,688,688,26722
43,North Dakota,0,53,53,53,26722
36,Ohio,0,972,972,972,26722
25,Oklahoma,0,831,831,831,26722
9,Oregon,0,528,528,528,26722
26,Pennsylvania,0,1343,1343,1343,26722
12,Rhode Island,0,25,25,25,26722
27,South Carolina,0,239,239,239,26722
38,South Dakota,0,69,69,69,26722
20,Tennessee,0,671,671,671,26722
6,Texas,0,2138,2138,2138,26722
8,Utah,0,37,37,37,26722
31,Vermont,0,33,33,33,26722
32,Virginia,0,519,519,519,26722
0,Washington,0,692,692,692,26722
53,West Virginia,0,303,303,303,26722
5,Wisconsin,0,473,473,473,26722
44,Wyoming,0,72,72,72,26722
50,Puerto Rico,0,91,91,91,26722
51,Virgin Islands,0,0,0,0,26722
