id,State,495,501,508,515,522
US,US,0,13148,13148,13148,13148
47,Alabama,0,136,136,136,13148
45,Alaska,0,36,36,36,13148
3,Arizona,0,392,392,392,13148
39,Arkansas,0,155,155,155,13148
2,California,0,874,874,874,13148
17,Colorado,0,141,141,141,13148
33,Connecticut,0,170,170,170,13148
40,Delaware,0,35,35,35,13148
28,District of Columbia,0,16,16,16,13148
10,Florida,0,1061,1061,1061,13148
13,Georgia,0,166,166,166,13148
21,Hawaii,0,18,18,18,13148
48,Idaho,0,101,101,101,13148
1,Illinois,0,386,386,386,13148
22,Indiana,0,381,381,381,13148
34,Iowa,0,193,193,193,13148
29,Kansas,0,120,120,120,13148
23,Kentucky,0,133,133,133,13148
35,Louisiana,0,177,177,177,13148
46,Maine,0,101,101,101,13148
18,Maryland,0,173,173,173,13148
4,Massachusetts,0,508,508,508,13148
37,Michigan,0,706,706,706,13148
24,Minnesota,0,79,79,79,13148
41,Mississippi,0,85,85,85,13148
30,Missouri,0,384,384,384,13148
49,Montana,0,70,70,70,13148
7,Nebraska,0,112,112,112,13148
19,Nevada,0,135,135,135,13148
14,New Hampshire,0,122,122,122,13148
16,New Jersey,0,318,318,318,13148
42,New Mexico,0,122,122,122,13148
11,New York,0,845,845,845,13148
15,North Carolina,0,212,212,212,13148
43,North Dakota,0,57,57,57,13148
36,Ohio,0,446,446,446,13148
25,Oklahoma,0,405,405,405,13148
9,Oregon,0,138,138,138,13148
26,Pennsylvania,0,807,807,807,13148
12,Rhode Island,0,39,39,39,13148
27,South Carolina,0,141,141,141,13148
38,South Dakota,0,52,52,52,13148
20,Tennessee,0,165,165,165,13148
6,Texas,0,1177,1177,1177,13148
8,Utah,0,58,58,58,13148
31,Vermont,0,42,42,42,13148
32,Virginia,0,210,210,210,13148
0,Washington,0,196,196,196,13148
53,West Virginia,0,145,145,145,13148
5,Wisconsin,0,327,327,327,13148
44,Wyoming,0,35,35,35,13148
50,Puerto Rico,0,45,45,45,13148
51,Virgin Islands,0,0,0,0,13148
