id,State,502,508,515,522,529
US,US,0,6445,6445,6445,6445
47,Alabama,0,116,116,116,6445
45,Alaska,0,12,12,12,6445
3,Arizona,0,143,143,143,6445
39,Arkansas,0,89,89,89,6445
2,California,0,380,380,380,6445
17,Colorado,0,106,106,106,6445
33,Connecticut,0,88,88,88,6445
40,Delaware,0,20,20,20,6445
28,District of Columbia,0,5,5,5,6445
10,Florida,0,577,577,577,6445
13,Georgia,0,97,97,97,6445
21,Hawaii,0,9,9,9,6445
48,Idaho,0,41,41,41,6445
1,Illinois,0,154,154,154,6445
22,Indiana,0,152,152,152,6445
34,Iowa,0,103,103,103,6445
29,Kansas,0,48,48,48,6445
23,Kentucky,0,68,68,68,6445
35,Louisiana,0,82,82,82,6445
46,Maine,0,50,50,50,6445
18,Maryland,0,78,78,78,6445
4,Massachusetts,0,241,241,241,6445
37,Michigan,0,298,298,298,6445
24,Minnesota,0,44,44,44,6445
41,Mississippi,0,56,56,56,6445
30,Missouri,0,185,185,185,6445
49,Montana,0,39,39,39,6445
7,Nebraska,0,66,66,66,6445
19,Nevada,0,35,35,35,6445
14,New Hampshire,0,46,46,46,6445
16,New Jersey,0,154,154,154,6445
42,New Mexico,0,37,37,37,6445
11,New York,0,413,413,413,6445
15,North Carolina,0,140,140,140,6445
43,North Dakota,0,44,44,44,6445
36,Ohio,0,199,199,199,6445
25,Oklahoma,0,189,189,189,6445
9,Oregon,0,61,61,61,6445
26,Pennsylvania,0,328,328,328,6445
12,Rhode Island,0,8,8,8,6445
27,South Carolina,0,80,80,80,6445
38,South Dakota,0,11,11,11,6445
20,Tennessee,0,92,92,92,6445
6,Texas,0,694,694,694,6445
8,Utah,0,26,26,26,6445
31,Vermont,0,13,13,13,6445
32,Virginia,0,113,113,113,6445
0,Washington,0,135,135,135,6445
53,West Virginia,0,43,43,43,6445
5,Wisconsin,0,165,165,165,6445
44,Wyoming,0,15,15,15,6445
50,Puerto Rico,0,57,57,57,6445
51,Virgin Islands,0,0,0,0,6445
