id,State,460,466,473,480,487
47,Alabama,0,341.48,343.17,345.31,349
45,Alaska,0,61.35,63.01,65.29,349
3,Arizona,0,926.46,1042.26,1163.41,349
39,Arkansas,0,409.67,414.96,415.4,349
2,California,0,2418.81,1539.9,1478.57,349
17,Colorado,0,155.32,152.44,150.94,349
33,Connecticut,0,456.41,546.76,607.81,349
40,Delaware,0,51.41,52.43,52,349
28,District of Columbia,0,41.56,42.84,42.21,349
10,Florida,0,810.95,837.35,852.46,349
13,Georgia,0,223.29,226.3,232.15,349
21,Hawaii,0,8.95,9.12,9.6,349
48,Idaho,0,72.69,72.36,72.5,349
1,Illinois,0,1022.88,1100,1163.01,349
22,Indiana,0,779.65,818.4,844.78,349
34,Iowa,0,178.85,180.82,180.44,349
29,Kansas,0,198.43,207.86,201.4,349
23,Kentucky,0,772.83,812.62,849.6,349
35,Louisiana,0,306.74,309.8,315.15,349
46,Maine,0,95.52,94.96,94.62,349
18,Maryland,0,393.84,433.22,466.36,349
4,Massachusetts,0,545.68,586.5,606.65,349
37,Michigan,0,511.38,521.84,534.95,349
24,Minnesota,0,521.06,563.91,606.28,349
41,Mississippi,0,226.89,225.52,223.28,349
30,Missouri,0,734.13,797.88,811.46,349
49,Montana,0,68.07,68.6,67.82,349
7,Nebraska,0,114.35,111.09,111.28,349
19,Nevada,0,398.29,414.82,431.27,349
14,New Hampshire,0,33.48,31.74,30.73,349
16,New Jersey,0,997.09,1042.56,1067.84,349
42,New Mexico,0,278.7,283.23,282.2,349
11,New York,0,1548.05,1762.53,1951.12,349
15,North Carolina,0,683.22,725.06,760.64,349
43,North Dakota,0,60.24,59.74,59.86,349
36,Ohio,0,1081.91,1168.22,1256.82,349
25,Oklahoma,0,748.86,775.25,767.53,349
9,Oregon,0,508.45,549.21,594.93,349
26,Pennsylvania,0,1107.36,1062.87,1080.27,349
12,Rhode Island,0,26.01,25.46,25.12,349
27,South Carolina,0,200.62,204.24,208.04,349
38,South Dakota,0,65.35,64.16,63.96,349
20,Tennessee,0,558.12,556.15,551.18,349
6,Texas,0,1778.75,1777.53,1770.07,349
8,Utah,0,34.64,35.94,36.3,349
31,Vermont,0,29.91,30.27,29.95,349
32,Virginia,0,502.64,511.74,523.3,349
0,Washington,0,644.26,691.94,740.69,349
53,West Virginia,0,250.4,246.38,237.98,349
5,Wisconsin,0,428.14,430.41,438.03,349
44,Wyoming,0,59.49,59.63,60.58,349
50,Puerto Rico,0,89.59,87.53,84.19,349
51,Virgin Islands,0,0.21,0.27,0.26,349
US,US,0,23890.51,24123.71,24863.59,349
