id,State,dummy,200,207,214,221
US,US,0,2079,1930,1945,1371.5
47,Alabama,0,15,12,7.5,8.5
45,Alaska,0,0,0.5,0,0
3,Arizona,0,100.5,57.5,64.5,60.5
39,Arkansas,0,34,20.5,27.5,22
2,California,0,41,36.5,29,18
17,Colorado,0,37.5,30,29,20.5
33,Connecticut,0,5,4.5,3,1
40,Delaware,0,3.5,5,1,0.5
28,District of Columbia,0,0,0,0,0
10,Florida,0,61.5,63,58.5,38
13,Georgia,0,60,69,53,52
21,Hawaii,0,0,0,0,0
48,Idaho,0,3.5,3,3.5,3
1,Illinois,0,35,31,37.5,21.5
22,Indiana,0,91,72.5,69.5,61.5
34,Iowa,0,59,55.5,64,33
29,Kansas,0,32,23,22,29.5
23,Kentucky,0,21,17.5,17.5,10.5
35,Louisiana,0,34.5,22,19,14.5
46,Maine,0,0,0,0,0
18,Maryland,0,15.5,10.5,9.5,7
4,Massachusetts,0,25.5,24.5,23,35
37,Michigan,0,101,79.5,71,66.5
24,Minnesota,0,44.5,43.5,36.5,23.5
41,Mississippi,0,35,30.5,32.5,19.5
30,Missouri,0,66.5,55,52,40
49,Montana,0,14.5,13.5,15,8.5
7,Nebraska,0,42,34,46.5,26
19,Nevada,0,8.5,6.5,4.5,4
14,New Hampshire,0,7,4,6.5,5
16,New Jersey,0,38,48.5,47.5,41
42,New Mexico,0,1.5,1.5,0.5,1
11,New York,0,54,56.5,46,23.5
15,North Carolina,0,68.5,43.5,45,26.5
43,North Dakota,0,1,0,0,0
36,Ohio,0,78.5,47,50,9.5
25,Oklahoma,0,120,100,103.5,99.5
9,Oregon,0,3,2,2.5,3
26,Pennsylvania,0,85.5,83,89,70.5
12,Rhode Island,0,0,0,0,0
27,South Carolina,0,19,17.5,18.5,16
38,South Dakota,0,11.5,9.5,7.5,7.5
20,Tennessee,0,29,24.5,27,22.5
6,Texas,0,387.5,214.5,237,191.5
8,Utah,0,11,12,11,9
31,Vermont,0,0,0,0,0
32,Virginia,0,28,28.5,24.5,23.5
0,Washington,0,9,8,8.5,6.5
53,West Virginia,0,24,16.5,14,13.5
5,Wisconsin,0,44.5,40,41.5,38.5
44,Wyoming,0,2.5,2,3,3.5
50,Puerto Rico,0,16,14,10.5,18.5
51,Virgin Islands,0,0,0,0,0
