id,State,dummy,242,249,256,263
US,US,0,3600,3579,3639.5,3477
47,Alabama,0,21,20,24.5,15.5
45,Alaska,0,1,3,1,1.5
3,Arizona,0,121.5,110,128.5,138.5
39,Arkansas,0,46,60,60,56
2,California,0,110.5,77.5,72.5,50.5
17,Colorado,0,154.5,113.5,117.5,135
33,Connecticut,0,46,31.5,24.5,1
40,Delaware,0,18.5,9.5,9.5,4
28,District of Columbia,0,0,0,0,0
10,Florida,0,132.5,122,131,89.5
13,Georgia,0,47.5,50.5,55,41.5
21,Hawaii,0,6,0,0,0
48,Idaho,0,17,6.5,11.5,15.5
1,Illinois,0,95.5,70,67.5,34
22,Indiana,0,75,87,77,101.5
34,Iowa,0,26,25,21.5,18
29,Kansas,0,26.5,40,34,37
23,Kentucky,0,76,67.5,62.5,37
35,Louisiana,0,41,36.5,46,45.5
46,Maine,0,14.5,3,4.5,1.5
18,Maryland,0,46,52,48.5,36
4,Massachusetts,0,170.5,141,89,37
37,Michigan,0,124.5,141.5,119,142
24,Minnesota,0,30,24,24.5,21.5
41,Mississippi,0,18,25.5,26,31
30,Missouri,0,66,78,79.5,81.5
49,Montana,0,19,16,15,19
7,Nebraska,0,27.5,27.5,24,31
19,Nevada,0,83,75,76.5,25.5
14,New Hampshire,0,16.5,8.5,14.5,9.5
16,New Jersey,0,104,76.5,71,45.5
42,New Mexico,0,30.5,28.5,30.5,27
11,New York,0,256,151,142.5,63
15,North Carolina,0,97,53,56,34.5
43,North Dakota,0,3,4,2.5,1.5
36,Ohio,0,129.5,118,118.5,112
25,Oklahoma,0,97.5,157.5,143.5,172.5
9,Oregon,0,21,18,13,4.5
26,Pennsylvania,0,197,127.5,136.5,99
12,Rhode Island,0,7.5,7,7,0
27,South Carolina,0,31.5,25.5,19,19.5
38,South Dakota,0,3,2,0,5.5
20,Tennessee,0,40,44,43,38
6,Texas,0,402,397.5,408,398.5
8,Utah,0,12,14,15,20.5
31,Vermont,0,5.5,0.5,2.5,0
32,Virginia,0,43,39.5,38.5,26
0,Washington,0,24.5,23.5,22.5,23
53,West Virginia,0,36,41.5,41.5,24
5,Wisconsin,0,57.5,57.5,58,70.5
44,Wyoming,0,4.5,2.5,2,2
50,Puerto Rico,0,75.5,47,49.5,26.5
51,Virgin Islands,0,0,0,0,0
