id,State,dummy,172,179,186,193
US,US,0,1445,1304.5,1421.5,943
47,Alabama,0,13,15,10.5,4
45,Alaska,0,0,6.5,3.5,2.5
3,Arizona,0,55.5,47.5,35.5,27
39,Arkansas,0,14.5,19,23,11
2,California,0,35,25,25,31
17,Colorado,0,41,23,26.5,23
33,Connecticut,0,1,3.5,0.5,0.5
40,Delaware,0,0,0,0.5,0
28,District of Columbia,0,0,0,0,0
10,Florida,0,60,48,53,37.5
13,Georgia,0,34.5,34,37,43
21,Hawaii,0,0,0,0,0
48,Idaho,0,2.5,3,2.5,1
1,Illinois,0,6.5,2,0.5,2
22,Indiana,0,20,21,28,18.5
34,Iowa,0,20.5,9.5,16,5
29,Kansas,0,12.5,8.5,6.5,8
23,Kentucky,0,13,12.5,9,7
35,Louisiana,0,19,15.5,16,9
46,Maine,0,0,0,0,0
18,Maryland,0,8,5,5,2
4,Massachusetts,0,34,41.5,41,51.5
37,Michigan,0,53,43.5,44,37.5
24,Minnesota,0,26.5,18.5,14.5,11.5
41,Mississippi,0,18,12.5,12,11
30,Missouri,0,42,36.5,31.5,25
49,Montana,0,8.5,6,7,1.5
7,Nebraska,0,29,18,23.5,22
19,Nevada,0,5,5,4,1
14,New Hampshire,0,5,3,0,2.5
16,New Jersey,0,26,24.5,34.5,34.5
42,New Mexico,0,1,2,1.5,1
11,New York,0,32.5,16,19,13
15,North Carolina,0,48.5,32.5,46,22
43,North Dakota,0,5,8,5.5,4.5
36,Ohio,0,45,37.5,41.5,16.5
25,Oklahoma,0,84.5,55,60,50
9,Oregon,0,0.5,1.5,2,2
26,Pennsylvania,0,68.5,51.5,78.5,79.5
12,Rhode Island,0,0,0,0,0
27,South Carolina,0,24.5,11.5,12,12
38,South Dakota,0,12.5,10.5,12.5,2
20,Tennessee,0,35,36.5,40.5,34.5
6,Texas,0,108,103.5,112,107
8,Utah,0,6.5,4.5,3.5,5
31,Vermont,0,0,0,0,0
32,Virginia,0,33.5,31.5,26,14.5
0,Washington,0,3.5,3.5,3,0.5
53,West Virginia,0,11,11,7.5,12
5,Wisconsin,0,31.5,32.5,34.5,49
44,Wyoming,0,2,0.5,0,0
50,Puerto Rico,0,16.5,18.5,20.5,18
51,Virgin Islands,0,0,0,0,0
