id,State,dummy,186,193,200,207
US,US,0,1828,1421,1317.5,929
47,Alabama,0,9,4.5,5,5.5
45,Alaska,0,2,2.5,0,2.5
3,Arizona,0,58.5,38.5,47,34
39,Arkansas,0,25.5,22,14,10.5
2,California,0,21,22.5,23.5,18
17,Colorado,0,28.5,30.5,38,23.5
33,Connecticut,0,5.5,3.5,4,0.5
40,Delaware,0,0,0,2,1.5
28,District of Columbia,0,0,0,0,0
10,Florida,0,70.5,51.5,56,43.5
13,Georgia,0,52.5,51.5,60,45
21,Hawaii,0,0,0,0,0
48,Idaho,0,0,2,2.5,1
1,Illinois,0,32.5,13,24.5,9
22,Indiana,0,47.5,39.5,48.5,40
34,Iowa,0,48,22,19,9.5
29,Kansas,0,33.5,20,13,6.5
23,Kentucky,0,16,14,19,9.5
35,Louisiana,0,30,21.5,20,13.5
46,Maine,0,0,0,0,0
18,Maryland,0,10.5,8,8.5,5
4,Massachusetts,0,39.5,28.5,30.5,45
37,Michigan,0,51,48.5,47,27.5
24,Minnesota,0,21.5,25.5,31.5,9.5
41,Mississippi,0,23,20,23.5,19.5
30,Missouri,0,55.5,40.5,36.5,17.5
49,Montana,0,12,9.5,8.5,8
7,Nebraska,0,33.5,31,25,18.5
19,Nevada,0,5.5,2.5,0.5,2
14,New Hampshire,0,0.5,2.5,2.5,3
16,New Jersey,0,46.5,55,52,53.5
42,New Mexico,0,1,2,0,1.5
11,New York,0,20,29.5,26,12
15,North Carolina,0,24.5,30,11.5,4.5
43,North Dakota,0,2.5,0.5,1.5,0
36,Ohio,0,48,40,29.5,2.5
25,Oklahoma,0,82.5,74.5,80.5,62
9,Oregon,0,2,2,3,3
26,Pennsylvania,0,86,83,89.5,99.5
12,Rhode Island,0,0,0,0,0
27,South Carolina,0,17.5,16,13.5,16
38,South Dakota,0,13.5,8,5.5,3.5
20,Tennessee,0,43.5,42.5,35.5,27.5
6,Texas,0,244.5,167,152,147.5
8,Utah,0,7,3.5,5,6.5
31,Vermont,0,0,0,0,0
32,Virginia,0,31.5,24.5,25.5,30.5
0,Washington,0,5,6.5,7,3
53,West Virginia,0,15,7.5,15,10
5,Wisconsin,0,30,39.5,23.5,34
44,Wyoming,0,0,0,0,0
50,Puerto Rico,0,15.5,17.5,16.5,14
51,Virgin Islands,0,0,0,0,0
