id,State,dummy,151,158,165,172
US,US,0,946,2095.5,1938,1749
47,Alabama,0,17.5,13,18,10
45,Alaska,0,17,1,4,0
3,Arizona,0,35,24,24.5,31
39,Arkansas,0,18.5,12,11,4
2,California,0,47,52,46,36
17,Colorado,0,18,10,15,23
33,Connecticut,0,3,2,1,7
40,Delaware,0,4,7,7,9
28,District of Columbia,0,0,0,0,0
10,Florida,0,65,20,22.5,23
13,Georgia,0,46,40,45,41
21,Hawaii,0,0,0,0,0
48,Idaho,0,0,0,0,0
1,Illinois,0,21,22,14.5,0
22,Indiana,0,18,30.5,22,9.5
34,Iowa,0,4,7,4,0
29,Kansas,0,10,11,17,9.5
23,Kentucky,0,7,5,7.5,5
35,Louisiana,0,2,8,7,1
46,Maine,0,0,0,0,0
18,Maryland,0,3,6,8,2
4,Massachusetts,0,53,61,71,75
37,Michigan,0,4,66,50,95
24,Minnesota,0,25,39,24,1.5
41,Mississippi,0,26,18,25,15
30,Missouri,0,37,85,66,70.5
49,Montana,0,3,18,16,0
7,Nebraska,0,10,32,18,0
19,Nevada,0,0,0,0,0
14,New Hampshire,0,0,1,0,0
16,New Jersey,0,14,49,45.5,11
42,New Mexico,0,0,0,0,1
11,New York,0,13,38.5,32,39.5
15,North Carolina,0,11,32.5,11.5,3.5
43,North Dakota,0,38,47,44,0
36,Ohio,0,28,43,50.5,76
25,Oklahoma,0,47.5,59,59,40
9,Oregon,0,0,0,0,0
26,Pennsylvania,0,42,80.5,78,95
12,Rhode Island,0,0,0,0,0
27,South Carolina,0,13,14.5,14.5,13
38,South Dakota,0,18,9,6,0
20,Tennessee,0,35.5,74,83.5,109
6,Texas,0,72.5,80.5,74.5,79
8,Utah,0,3,6,1,0
32,Virginia,0,41,48.5,47,23.5
0,Washington,0,0,0,0,0
53,West Virginia,0,10,5.5,14,25
5,Wisconsin,0,18,21,17,30
44,Wyoming,0,6,4,1,0
50,Puerto Rico,0,16.5,23.5,26,17
51,Virgin Islands,0,0,0,0,0
