id,State,dummy,165,172,179,186
US,US,0,1116,1001,1053.5,1087.5
47,Alabama,0,26,18,15.5,11.5
45,Alaska,0,0,4.5,6.5,2
3,Arizona,0,45.5,42.5,46.5,30
39,Arkansas,0,14,13,17.5,14.5
2,California,0,33,28.5,26.5,32
17,Colorado,0,17,24,20,22.5
33,Connecticut,0,5.5,4.5,3.5,1.5
40,Delaware,0,0,0,0,0
28,District of Columbia,0,0,0,0,0
10,Florida,0,60,48.5,45,23
13,Georgia,0,37.5,39.5,38.5,35
21,Hawaii,0,0,0,0,0
48,Idaho,0,1,2,2,1.5
1,Illinois,0,9.5,11.5,3,2
22,Indiana,0,21.5,20.5,25.5,26.5
34,Iowa,0,7.5,5,4,3
29,Kansas,0,7.5,9.5,6.5,6.5
23,Kentucky,0,8,10.5,10.5,8
35,Louisiana,0,19,7,10,9.5
46,Maine,0,0,0,0,0
18,Maryland,0,11.5,7,5.5,4
4,Massachusetts,0,45.5,54,51,59
37,Michigan,0,29,34.5,31.5,35.5
24,Minnesota,0,15,15,19.5,16
41,Mississippi,0,19,14.5,13,10
30,Missouri,0,52.5,47.5,49,37
49,Montana,0,12,7.5,8.5,0
7,Nebraska,0,18,19,10.5,21
19,Nevada,0,1.5,2.5,4,2
14,New Hampshire,0,0.5,3,2,2.5
16,New Jersey,0,35.5,26.5,26.5,35.5
42,New Mexico,0,0,1,1.5,0
11,New York,0,14.5,18.5,14,13
15,North Carolina,0,34,30,23,35.5
43,North Dakota,0,15,10.5,8,3.5
36,Ohio,0,47.5,29.5,42.5,40
25,Oklahoma,0,39.5,54,57,42.5
9,Oregon,0,3.5,3,3,3
26,Pennsylvania,0,30,49,37,78.5
12,Rhode Island,0,0,0,0,0
27,South Carolina,0,14,15.5,9.5,9.5
38,South Dakota,0,7.5,7,5.5,1.5
20,Tennessee,0,36.5,43,48.5,48.5
6,Texas,0,90.5,92.5,92,97.5
8,Utah,0,1.5,3,3.5,3.5
31,Vermont,0,0,0,0,0
32,Virginia,0,50.5,38,35.5,30.5
0,Washington,0,3.5,0,0,0
53,West Virginia,0,14,16.5,13,9.5
5,Wisconsin,0,27.5,28.5,29,37
44,Wyoming,0,2,2.5,0.5,0
50,Puerto Rico,0,21.5,16.5,19,19.5
51,Virgin Islands,0,0,0,0,0
