id,State,dummy,263,270,277,284
US,US,0,3178,3597,3651.5,4137.5
47,Alabama,0,15.5,12.5,11.5,14.5
45,Alaska,0,1,2,1.5,1.5
3,Arizona,0,170,171,168,195.5
39,Arkansas,0,40,32.5,39,53.5
2,California,0,247,161,146.5,81
17,Colorado,0,196,209,204.5,188
33,Connecticut,0,73,66,90.5,31.5
40,Delaware,0,8,10,10,2.5
28,District of Columbia,0,0,0,0,0
10,Florida,0,230.5,171,188,141.5
13,Georgia,0,36.5,38.5,32.5,27
21,Hawaii,0,1,0,0,0
48,Idaho,0,17,15.5,16,18
1,Illinois,0,123.5,128.5,145,134
22,Indiana,0,72.5,101,119,116
34,Iowa,0,10.5,17.5,12,8.5
29,Kansas,0,16.5,28,29.5,35
23,Kentucky,0,60.5,64.5,67.5,67
35,Louisiana,0,32,24.5,34,38.5
46,Maine,0,18.5,23.5,17.5,6
18,Maryland,0,55.5,54,54,57
4,Massachusetts,0,170.5,166.5,163,79
37,Michigan,0,195,179,199,208.5
24,Minnesota,0,25,29,27,30
41,Mississippi,0,28,27,33,37.5
30,Missouri,0,54,72,93.5,99
49,Montana,0,16,18,18.5,14.5
7,Nebraska,0,6.5,12,4.5,21
19,Nevada,0,62,61,64,45.5
14,New Hampshire,0,20,14,14.5,14.5
16,New Jersey,0,81.5,42.5,27.5,19.5
42,New Mexico,0,59,72,68,50.5
11,New York,0,184,194,175.5,166.5
15,North Carolina,0,50.5,56.5,44,33.5
43,North Dakota,0,1.5,0.5,3,3.5
36,Ohio,0,87,112,115.5,152.5
25,Oklahoma,0,44,88.5,110.5,151
9,Oregon,0,18,26,20.5,18.5
26,Pennsylvania,0,167.5,152,140.5,150
12,Rhode Island,0,7.5,6,7,0
27,South Carolina,0,24,31,27,27.5
38,South Dakota,0,4.5,8,2.5,3
20,Tennessee,0,30.5,32.5,34,30
6,Texas,0,129.5,143,122.5,188.5
8,Utah,0,18.5,15,17,24
31,Vermont,0,2,1,3,3
32,Virginia,0,42,41.5,42,25
0,Washington,0,41,47,53.5,41
53,West Virginia,0,17,21.5,32,28.5
5,Wisconsin,0,39.5,54,49.5,55.5
44,Wyoming,0,3,0,2,1.5
50,Puerto Rico,0,26.5,42,36,34
51,Virgin Islands,0,0,0,0,0
