id,State,dummy,158,165,172,179
US,US,0,877,1210,934,1210.5
47,Alabama,0,20.5,20,16.5,13
45,Alaska,0,7.5,6,9,0
3,Arizona,0,52,41,41,26.5
39,Arkansas,0,12,12,12.5,12.5
2,California,0,44.5,44,33,33
17,Colorado,0,12,21,22.5,20.5
33,Connecticut,0,16.5,9,7.5,3.5
40,Delaware,0,0,3.5,3.5,1
28,District of Columbia,0,0,0,0,0
10,Florida,0,42,40.5,40.5,23.5
13,Georgia,0,33.5,33.5,35.5,34.5
21,Hawaii,0,0,0,0,0
48,Idaho,0,0,0,2.5,3
1,Illinois,0,6,11,11,6.5
22,Indiana,0,29,21,14,21
34,Iowa,0,7.5,4.5,4.5,1.5
29,Kansas,0,3.5,10.5,8,4.5
23,Kentucky,0,8.5,7,8.5,6.5
35,Louisiana,0,12.5,9,7,7
46,Maine,0,0,0,0,0
18,Maryland,0,4.5,7,4,3.5
4,Massachusetts,0,47,54.5,56.5,54
37,Michigan,0,32,30,36.5,68.5
24,Minnesota,0,16,13.5,12,1.5
41,Mississippi,0,20,19.5,14.5,12.5
30,Missouri,0,60.5,54.5,52,56.5
49,Montana,0,5,7.5,6.5,0
7,Nebraska,0,23.5,20,21,16
19,Nevada,0,3.5,2.5,3,5
14,New Hampshire,0,2,3.5,4.5,3.5
16,New Jersey,0,21,19.5,15.5,26
42,New Mexico,0,0,0.5,1,1.5
11,New York,0,5,25,17,24
15,North Carolina,0,7,37,29.5,41.5
43,North Dakota,0,14,13.5,11.5,4
36,Ohio,0,36,38,35.5,33.5
25,Oklahoma,0,41,52,44.5,37
9,Oregon,0,1,3.5,3,2.5
26,Pennsylvania,0,32.5,54.5,60,62
12,Rhode Island,0,0,0,0,0
27,South Carolina,0,11,12,14,6.5
38,South Dakota,0,11,9.5,9.5,0
20,Tennessee,0,36.5,52,61,56
6,Texas,0,89.5,83.5,77.5,88.5
8,Utah,0,1.5,2,3.5,3.5
32,Virginia,0,47,51.5,38.5,26.5
0,Washington,0,0,0,0,0
53,West Virginia,0,7,12.5,15.5,13.5
5,Wisconsin,0,20,22.5,25,25
44,Wyoming,0,3.5,2,3.5,0
50,Puerto Rico,0,21.5,25,17,19
51,Virgin Islands,0,0,0,0,0
