id,State,dummy,284,291,298,305
US,US,0,2667.46162351432,2590.46704144357,2523.67926624749,2457.76608210856
45,Alaska,0,6.05210912414889,5.87149090496444,6.02199948858146,6.16891994129536
47,Alabama,0,13.8209392049552,13.5820592188647,13.028386434711,13
39,Arkansas,0,19.0937018655405,19,19,18.3500380886598
3,Arizona,0,197,190.070246669427,184.091553341799,177.000254410841
2,California,0,449.801794207683,452.939838666252,451.536397588893,449.56760703232
17,Colorado,0,45.3895513148662,34,25,19
33,Connecticut,0,17.9769691522385,13,9.43719538091526,7
28,District of Columbia,0,4.98084951608599,4.78171335946767,5.1927474986623,5.0336468372493
40,Delaware,0,7,7.67808821314916,8,8.81419345086661
10,Florida,0,710.693661858462,735.421481465618,764.172823880718,777.969018682779
13,Georgia,0,68,71,74.5994990281085,77.5420820349456
21,Hawaii,0,7.03876702419019,7.08042950266974,6.84245576809729,6.56950033303243
34,Iowa,0,3.89586142378573,3.92710616114346,3.93711224921748,4.035629866108
48,Idaho,0,6.43906048336983,6,5.07386342071887,5
1,Illinois,0,32,25,20,15
22,Indiana,0,15.4948789400666,13,11,10
29,Kansas,0,5.21830597749155,5,4,4
23,Kentucky,0,27.2490542278452,24.2730365568493,22.1894275303136,20.8816891089975
35,Louisiana,0,17,15.8022580040754,15,13.7605277880897
4,Massachusetts,0,48,39,30,23.0759133386272
18,Maryland,0,18,14.2390973377442,11,8.15621719713808
46,Maine,0,11.6827923646101,10.3712826507303,9,8
37,Michigan,0,48,39,30,23
24,Minnesota,0,3.04935640692979,2.95099560967065,3.3032337222207,2.93667776759936
30,Missouri,0,30,27.4368989671406,25.2024425522677,23.9556406296238
41,Mississippi,0,23.1130384796047,23.1466086778713,23.1200452740391,22.9020601916899
49,Montana,0,24.8007215655431,25,25.7922487465589,26
15,North Carolina,0,33,31,29,27
43,North Dakota,0,3.09063637985434,2.91333892946459,2.98622129306996,2.89341373729148
7,Nebraska,0,12.054369377998,11.7836080169276,11.8388144780984,11.8923412990514
14,New Hampshire,0,5.04470487259939,4.70201749835841,5.09333537154889,5.1656373757214
16,New Jersey,0,43,37,32.6900401766936,28.2089164422002
42,New Mexico,0,50,47.9134937899824,45,42.273755342668
19,Nevada,0,47,39,31,25
11,New York,0,101,91,81.2452213465389,73.2389724651403
36,Ohio,0,33,29.3681677295142,25.21263548706,22
25,Oklahoma,0,30.9819216014081,29.6923973179383,29.9280450976479,29.8257664776807
9,Oregon,0,24.1047118703357,25,24,24
26,Pennsylvania,0,61,53.6102037714436,47,40.9977256136682
50,Puerto Rico,0,30,31.4795791127005,32.9772720741247,34
12,Rhode Island,0,11.866853962802,11.9609484191931,12.0753909853221,11.8772353930249
27,South Carolina,0,34,34,33,32.9741015312621
38,South Dakota,0,4.04964141300765,3.92801807923656,3.74742268970915,4.08768440509826
20,Tennessee,0,23.9135852970771,22.9820926008502,22,21.7548655435713
6,Texas,0,113.268937599222,110,105.608949503561,102.906884984061
8,Utah,0,5.09741903892085,4.8787854576321,5.25671540991033,5.02669484112949
32,Virginia,0,36,35,34,33.4396389662713
51,Virgin Islands,0,0.0540058193032,0,0,0.0312340366400908
31,Vermont,0,0,0.048636538816938,0.00594991434184261,0.0347957837445855
0,Washington,0,76.0428692341485,77.5638830288382,79.2541865704549,77.8746685500735
5,Wisconsin,0,12,10,8,7
53,West Virginia,0,7.08761187403284,7.1052496736858,7.29680390097967,7.39415837708441
44,Wyoming,0,10.0407663350058,10.0541007550072,9.97659191908013,10.1479742433182
