id,State,dummy,291,298,305,312
US,US,0,2175.59127258414,1974.17363229974,1805.80997133577,1657.69380163225
45,Alaska,0,10.0879973689054,10,10,10
47,Alabama,0,22,22,21.9958698942813,22
39,Arkansas,0,18.0488358755768,18.5526602129863,17.7159177202276,17.7454515310708
3,Arizona,0,94.714741713158,78.3966818135113,64.6980227946314,54.2723982382406
2,California,0,372,260.5,170,96
17,Colorado,0,29,22,17.4693657415392,13.3038023496608
33,Connecticut,0,17.43274107288,14.2560882723367,11,9
28,District of Columbia,0,0.990820104476063,1.06725583679846,1.10566212428321,1.13095266260928
40,Delaware,0,2.95700459427344,3.13288355781643,3.05336294732547,3.13804236074038
10,Florida,0,599.630417407907,602.287270449973,602.477247569524,599.797264851899
13,Georgia,0,39,38.4840536525562,38,37.0869292424311
21,Hawaii,0,7.10998545755697,6.99544455190285,6.9028864139415,6.85348352967638
34,Iowa,0,17.8208747748995,18.0887161604371,17.9164476953945,17.7458327297231
48,Idaho,0,3.31038521918793,3,3,2
1,Illinois,0,21,17.9051142726481,13,11
22,Indiana,0,16,14,13,12
29,Kansas,0,0.858889721277626,1.02027443543677,0.999076355412506,0.965654254865164
23,Kentucky,0,17.4776871453023,15,14,12.5878427475218
35,Louisiana,0,16,15.0090362249219,13.8630325827063,13
4,Massachusetts,0,36,27.4361845111928,22.759336074337,17.0907270275496
18,Maryland,0,17.0958204424801,15,13,11.8008834419899
46,Maine,0,10.1173900583539,10.1501308448498,9.74650178764108,10.2636216656515
37,Michigan,0,31,25,20,16
24,Minnesota,0,5.76144444756034,6.2065769379807,5.84720215347979,6.08168754090431
30,Missouri,0,16,14.0560833220202,13,11.0358020288303
41,Mississippi,0,11,10,10,9
49,Montana,0,11,11,10,9.23463787473418
15,North Carolina,0,21,19,17,15.7876793697127
43,North Dakota,0,0.12738639691287,0.0787855012315154,0,0.207896979476038
7,Nebraska,0,2.92454254138336,2.91750058909488,2.87759314239547,3.23237921933079
14,New Hampshire,0,2.95092081021852,2.88453362797489,2.94512691383426,2.89877500772703
16,New Jersey,0,39,35.6975150329702,31,26
42,New Mexico,0,16,11,7.66071971068429,5
19,Nevada,0,107.066765253985,108.117559153309,107.27477733966,107.700371260073
11,New York,0,79.9389833286656,67.9283665743904,59.5,48.9455111044135
36,Ohio,0,22,19,16.016979054537,13.0471923933817
25,Oklahoma,0,30.5443520718369,29.8752929216025,29.4821192527264,30.0779002116193
9,Oregon,0,21,20,19,17
26,Pennsylvania,0,47.8156408714009,40.6756756959723,34,28.9405170015172
50,Puerto Rico,0,16.0322724879105,16.1178678117362,16.1112280753499,16.0131264860309
12,Rhode Island,0,0,0,0.0281222717524485,0
27,South Carolina,0,33.3066834965041,32.9078885992767,32.9581345717542,32.4994292200295
38,South Dakota,0,3.93854484429105,3.96546888951341,4.09691474085063,4.10590352971658
20,Tennessee,0,20.8254177521082,20.9068487557515,21.426111135636,20.6135627567051
6,Texas,0,119.851441189801,119.640198244356,120.209233308328,119.736278414039
8,Utah,0,1.95569939970138,2.00804703557431,1.84410003199677,1.99058832162521
32,Virginia,0,41.3275997792609,41.0911440433948,41,40.0151930302351
51,Virgin Islands,0,0.026424792966946,0.0569229786422691,0.000397450293150248,0.0108633269462239
31,Vermont,0,3.05008020569902,3.00312427571203,3.02825959708987,2.98364077779289
0,Washington,0,55.696060990895,51,48,45
5,Wisconsin,0,16.1615305921559,15.6570290131722,15.8020371565231,15.8598582749047
53,West Virginia,0,23.8349629849546,24.1318116506414,23.9637107236919,24.1302661261595
44,Wyoming,0,5.93053258389085,6.06452899529184,6.08314306107353,6.02415637633104
