id,State,dummy,151,158,165,172
28,District of Columbia,0,0,0,0,3.18722998640465
50,Puerto Rico,0,13.9918958154647,14.0053905831992,14.0197667304613,14.0197667304613
51,Virgin Islands,0,0,0,0,0
10,Florida,0,73.879345548469,67.2627747607975,70.1503951722559,61.0564989726141
47,Alabama,0,25.8628247200218,25.8628247200218,23.1424830559275,22.1534296785411
45,Alaska,0,14.6452297975272,22.543385508705,26.1248418262057,36.748687659378
39,Arkansas,0,32.0290344379594,32.0296530983908,32.0296530983908,29.1657118490037
3,Arizona,0,22.7715437789957,20.3501007473519,19.1307283343099,15.8590764698553
2,California,0,79.3085259852177,73.1745774884586,61.9786124885228,49.2994680511307
17,Colorado,0,36.9378114938509,38.6575704455059,34.4977001131815,43.2997104060711
33,Connecticut,0,33.7938627135579,47.5024680082835,57.9513572995092,76.578684555304
40,Delaware,0,21.9798381753397,85.3498996246672,123.985033363349,174.674941444437
13,Georgia,0,25.8231171779695,22.1660510561488,20.0658405980965,17.9995568411318
21,Hawaii,0,0,0,0,0
34,Iowa,0,19.4375413752007,18.3856893116059,30.2160799976526,47.3518519941779
48,Idaho,0,7.04320780656895,8.48125304980371,9.61136516909051,13.6591302159241
1,Illinois,0,39.7250594481617,40.2918740525014,41.3308038432436,39.7250594481617
22,Indiana,0,46.9418193927649,42.2776863290686,44.1166334624575,27.2324533138239
29,Kansas,0,18.5528901159168,27.0600229883958,41.1290479281064,39.8493853935125
23,Kentucky,0,9.90800667291727,13.8418959168385,21.8734824382684,24.4051541716764
35,Louisiana,0,19.7798282341142,12.2722132784813,13.8702472132224,8.53074960281429
4,Massachusetts,0,68.026265705936,64.6173642697365,56.1616971180125,48.8780689119467
18,Maryland,0,14.2722517296503,22.0734270536152,18.3261865348006,14.5888440678945
46,Maine,0,0,0,0,0
37,Michigan,0,25.4162170126832,13.9158933276791,9.41030695916297,5.95606822425355
24,Minnesota,0,96.2767091067605,84.6389474074172,79.4626805386921,66.7522302873146
30,Missouri,0,75.6193350657652,61.5220059666992,44.5181498826429,35.2290744798504
41,Mississippi,0,38.4097805188562,38.086150747835,31.4260546983584,14.201243416743
49,Montana,0,32.9315854123016,67.114673690605,100.244372449014,139.068704646861
15,North Carolina,0,111.041855617134,110.455448682869,90.813335198258,92.8946473961581
43,North Dakota,0,42.3244323007015,51.7586254681667,55.2888546483718,64.2603020565391
7,Nebraska,0,52.2434611212816,59.1070628002967,60.8631332604252,72.1686983290438
14,New Hampshire,0,7.06398335104873,12.847388842731,14.8111680774592,19.5809119852888
16,New Jersey,0,21.701079515206,14.7121057950497,8.82765585407217,10.055972011252
42,New Mexico,0,16.2274079905233,11.7980927177945,14.0342958721371,25.9945865209638
19,Nevada,0,0.419680401138374,4.72191284978401,4.69540517349677,1.5384227963441
11,New York,0,41.6361781808192,29.0561038409101,21.0224633618973,18.8968153608032
36,Ohio,0,44.7500466892954,16.2396815617779,16.5650129473258,11.8481980542471
25,Oklahoma,0,75.4603916276722,89.0223634585319,79.9654317661137,73.866722719173
9,Oregon,0,10.5430349204735,36.1488218468864,52.484026209802,65.1375927344268
26,Pennsylvania,0,56.584733622571,49.6509594385143,47.5326903775143,45.149238632999
12,Rhode Island,0,0,0.00362054159711646,0.0242785434683093,0.0489469267042035
27,South Carolina,0,23.0126706149255,13.3082003810439,10.8810962225968,13.8163987967938
38,South Dakota,0,75.813718547636,97.7107509033828,106.536188914444,154.456654790098
20,Tennessee,0,52.7975816077414,65.3969862025566,45.5096983588104,41.9875994147782
6,Texas,0,48.7728153501439,50.8941495416761,52.0086270579928,53.8162862684767
8,Utah,0,8.22816477188369,16.7925200792131,25.4781829656183,31.0504638359813
32,Virginia,0,37.053732689067,25.9587307651774,32.3176205341037,29.5005375275216
31,Vermont,0,0,0,0,0
0,Washington,0,7.9676866488584,2.58020414355771,3.71138168813147,10.2750380121957
5,Wisconsin,0,27.2800188973801,42.9332952713537,45.8115001735854,24.163077832551
53,West Virginia,0,32.5485969691434,27.931042687985,23.0625111601817,43.2278845491021
44,Wyoming,0,10.5919614447167,26.7675053330114,31.6918450337217,43.1565425304802
US,US,0,1697.42676012133,1819.27936658568,1868.70992371246,2016.36231990121
