id,State,460,466,473,480,487
47,Alabama,0,368.24460573378,366.205,359.02,358.64
45,Alaska,0,76,79,72,358.64
3,Arizona,0,1035.33169251334,1102.61176944224,1161.95954225905,358.64
39,Arkansas,0,515.25,561.619802888867,563.5,358.64
2,California,0,3795.85637530168,4155.08646316961,4227.59780459037,358.64
17,Colorado,0,201.843,234.395678000856,230,358.64
33,Connecticut,0,537.237457503336,633.212713812468,685.189621322262,358.64
40,Delaware,0,86.2245,99.5118012873455,106.898594289416,358.64
28,District of Columbia,0,59.1349030431147,68.3505638361219,65.2627863850549,358.64
10,Florida,0,1055.55731923257,1160.5752366844,1228.85063615104,358.64
13,Georgia,0,263.031,269.15,262,358.64
21,Hawaii,0,12.3,13,13,358.64
48,Idaho,0,168.144402725322,187.3,205,358.64
1,Illinois,0,1388.30808563177,1579.33812737141,1602.14373934086,358.64
22,Indiana,0,1093,1241,1398,358.64
34,Iowa,0,247.093112185982,310.335391051849,332.254883867636,358.64
29,Kansas,0,326.475198646582,347.02543852718,373.128232094666,358.64
23,Kentucky,0,1021.28807397532,1066.38838117671,1131.88068543489,358.64
35,Louisiana,0,320,341.75,342.013888888889,358.64
46,Maine,0,140.1495,156.604710515087,173.803680251025,358.64
18,Maryland,0,434.538994662694,481.310315534683,475.686918073891,358.64
4,Massachusetts,0,543.082162457705,635.143963342444,744.174100046024,358.64
37,Michigan,0,610.618347167969,744.931659743401,853.651,358.64
24,Minnesota,0,547.648202173394,580.639168504068,571.681795570128,358.64
41,Mississippi,0,261.065691511114,271.38,262,358.64
30,Missouri,0,1037,1344.79278564453,1426,358.64
49,Montana,0,84.4250226624827,100.597173320987,103.374367914653,358.64
7,Nebraska,0,126.966226536701,150.049912194671,149,358.64
19,Nevada,0,480.690180578498,545.461678606855,591.361049518581,358.64
14,New Hampshire,0,40.4839189844818,52.5831076483005,55.5991157687113,358.64
16,New Jersey,0,1228.96569510785,1391.7916948458,1393.40322076265,358.64
42,New Mexico,0,382,438.964315022324,461,358.64
11,New York,0,1691.11205929395,2120.68462782142,2288.17440503133,358.64
15,North Carolina,0,789.679729652114,853.32624909393,831,358.64
43,North Dakota,0,59.6375238890158,66.1076107025146,67.5,358.64
36,Ohio,0,1112.55834960938,1279.0635266382,1394.0849609375,358.64
25,Oklahoma,0,985,1170,1202.40237969805,358.64
9,Oregon,0,619.630916320401,677.924020829607,730.261850327319,358.64
26,Pennsylvania,0,1621,1906.07266937155,1885,358.64
12,Rhode Island,0,30.1020876232983,36.4498474728833,41.2371996727004,358.64
27,South Carolina,0,249,253.58,253.56,358.64
38,South Dakota,0,76,80.4243132993096,84.1801414489746,358.64
20,Tennessee,0,715.5,793,787,358.64
6,Texas,0,2454.12174351958,2607.4675038597,2656.76820301059,358.64
8,Utah,0,39.5882800521148,49.7724729431825,55.6249285608545,358.64
31,Vermont,0,41.035,50.655,55.948370400523,358.64
32,Virginia,0,508.316048288847,529,552,358.64
0,Washington,0,808.5,959.237929130797,986.071481000927,358.64
53,West Virginia,0,329.092312173007,357,371.421096801758,358.64
5,Wisconsin,0,584.554978992455,719.914428710938,812.468348758589,358.64
44,Wyoming,0,79.836223433908,82.3098007591715,74.0895899673453,358.64
50,Puerto Rico,0,90.1668511443882,87.765,85.6473877314013,358.64
51,Virgin Islands,0,0.10500000000102,0.135,0.13,358.64
US,US,0,31232,34739.1659670991,34652,358.64
